Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2014-07-29,1345.22,1367.35,1330.01,1337.36
2014-07-30,1337.96,1368.76,1333.43,1348.16
2014-07-31,1348.17,1348.17,1318.67,1322.84
2014-08-01,1322.06,1322.06,1296.91,1318.36
2014-08-04,1313.84,1329.77,1305.34,1315.63
2014-08-05,1314.72,1332.24,1292.12,1292.62
2014-08-06,1292.93,1302.32,1279.58,1282.49
2014-08-07,1281.46,1281.46,1248.84,1265.63
2014-08-08,1264.92,1284.0,1257.59,1266.55
2014-08-11,1262.53,1290.29,1249.91,1261.22
2014-08-12,1265.2,1273.69,1255.62,1268.53
2014-08-13,1273.4,1273.43,1218.55,1231.73
2014-08-14,1231.73,1250.32,1211.96,1250.32
2014-08-15,1253.29,1270.14,1253.29,1264.7
2014-08-18,1266.11,1277.92,1254.86,1263.4
2014-08-19,1264.76,1275.44,1251.54,1273.27
2014-08-20,1273.45,1285.41,1269.67,1279.06
2014-08-21,1278.11,1284.2,1250.01,1251.04
2014-08-22,1248.21,1256.31,1227.45,1240.95
2014-08-26,1241.49,1241.49,1221.88,1227.35
2014-08-27,1226.9,1257.13,1217.44,1252.69
2014-08-28,1249.95,1249.95,1140.41,1174.97
2014-08-29,1179.08,1197.87,1144.59,1181.1
2014-09-01,1181.1,1202.28,1175.36,1184.21
2014-09-02,1179.39,1179.39,1167.71,1168.2
2014-09-03,1168.39,1226.8,1168.39,1179.91
2014-09-04,1179.19,1193.72,1158.23,1177.83
2014-09-05,1180.5,1187.51,1144.53,1161.55
2014-09-08,1161.18,1166.95,1142.23,1146.44
2014-09-09,1146.44,1151.44,1091.47,1093.07
2014-09-10,1089.32,1126.12,1082.74,1123.53
2014-09-11,1129.19,1137.38,1101.91,1111.75
2014-09-12,1111.64,1128.38,1104.09,1125.73
2014-09-15,1125.94,1129.95,1049.93,1060.7
2014-09-16,1065.56,1096.03,1065.53,1086.94
2014-09-17,1087.58,1094.15,1042.39,1057.4
2014-09-18,1057.4,1058.72,1043.65,1044.21
2014-09-19,1044.82,1048.23,1022.15,1044.33
2014-09-22,1044.29,1080.56,1042.15,1078.32
2014-09-23,1071.22,1097.1,1070.77,1085.35
2014-09-24,1085.35,1099.72,1073.99,1084.71
2014-09-25,1091.11,1097.17,1077.01,1089.29
2014-09-26,1090.63,1095.3,1076.47,1090.5
2014-09-29,1091.82,1092.94,1071.57,1073.37
2014-09-30,1073.7,1082.17,1061.94,1077.15
2014-10-01,1077.05,1099.23,1065.73,1097.62
2014-10-02,1097.62,1097.62,1083.25,1089.79
2014-10-03,1089.75,1090.81,1066.12,1075.59
2014-10-06,1072.34,1081.71,1060.06,1074.6
2014-10-07,1074.6,1079.01,1058.98,1062.69
2014-10-08,1062.87,1068.13,1053.4,1055.28
2014-10-09,1055.28,1059.75,1043.94,1051.57
2014-10-10,1051.57,1073.04,1040.52,1070.86
2014-10-13,1070.43,1126.87,1060.14,1124.21
2014-10-14,1126.25,1143.08,1117.11,1135.69
2014-10-15,1135.57,1142.09,1126.13,1133.78
2014-10-16,1133.78,1147.66,1120.19,1121.22
2014-10-17,1122.48,1131.27,1104.45,1109.24
2014-10-20,1109.51,1114.4,1096.71,1101.45
2014-10-21,1101.45,1105.95,1068.23,1095.49
2014-10-22,1095.9,1118.76,1088.38,1091.31
2014-10-23,1091.85,1111.59,1084.08,1107.1
2014-10-24,1107.37,1133.03,1107.37,1115.77
2014-10-27,1115.77,1129.68,1115.77,1126.66
2014-10-28,1129.14,1149.65,1128.67,1137.45
2014-10-29,1141.35,1141.38,1102.54,1104.98
2014-10-30,1106.83,1113.43,1095.56,1105.96
2014-10-31,1106.34,1129.34,1103.71,1114.38
2014-11-03,1113.96,1121.96,1078.23,1090.85
2014-11-04,1090.85,1101.33,1068.24,1090.97
2014-11-05,1091.58,1113.11,1076.09,1106.15
2014-11-06,1106.15,1120.48,1093.12,1097.47
2014-11-07,1098.52,1098.52,1077.72,1090.66
2014-11-10,1090.66,1100.31,1068.19,1072.24
2014-11-11,1072.24,1072.24,985.69,991.28
2014-11-12,993.04,1005.25,946.7,976.73
2014-11-13,976.73,979.32,928.99,960.78
2014-11-14,959.92,990.86,946.16,989.52
2014-11-17,989.6,1003.78,959.04,963.07
2014-11-18,963.6,997.92,945.35,981.05
2014-11-19,981.48,1004.16,976.69,993.12
2014-11-20,995.27,1011.35,978.08,986.42
2014-11-21,986.42,993.5,971.81,982.45
2014-11-24,981.17,991.39,974.74,988.5
2014-11-25,988.29,1004.72,966.09,988.34
2014-11-26,988.31,992.4,965.32,987.03
2014-11-27,987.03,993.95,965.73,973.65
2014-11-28,973.65,978.32,934.04,971.77
2014-12-01,971.22,994.26,959.48,989.12
2014-12-02,984.41,1006.64,976.81,998.35
2014-12-03,997.64,1014.85,980.42,1008.23
2014-12-04,1007.71,1018.01,1004.84,1005.81
2014-12-05,1005.81,1017.75,981.47,990.03
2014-12-08,990.03,991.53,969.33,978.88
2014-12-09,978.71,990.7,948.94,958.97
2014-12-10,958.97,960.37,921.93,932.24
2014-12-11,932.24,947.68,914.44,943.18
2014-12-12,940.53,961.74,926.29,934.86
2014-12-15,931.77,964.33,908.88,963.97
2014-12-16,967.3,986.11,940.74,971.3
2014-12-17,972.9,1014.67,972.02,1000.16
2014-12-18,1004.38,1021.41,986.88,1003.23
2014-12-19,1002.21,1023.68,987.87,1002.38
2014-12-22,1002.66,1022.08,1002.66,1011.54
2014-12-23,1013.67,1018.24,993.66,994.98
2014-12-24,994.98,995.96,987.13,993.92
2014-12-25,993.92,1006.58,987.18,1000.63
2014-12-26,1001.19,1013.93,993.16,995.15
2014-12-29,995.15,1013.87,995.08,1005.09
2014-12-30,1005.09,1046.58,998.01,1033.3
2015-01-06,1033.61,1066.12,1013.34,1042.38
2015-01-12,1042.38,1090.52,1034.52,1059.42
2015-01-13,1061.71,1097.08,1061.71,1071.65
2015-01-14,1070.88,1070.88,1039.32,1057.93
2015-01-15,1057.93,1060.89,1040.29,1053.89
2015-01-16,1053.89,1061.32,1042.93,1050.28
2015-01-19,1051.75,1057.44,1027.5,1028.92
2015-01-20,1028.92,1050.4,1022.91,1042.36
2015-01-21,1043.56,1047.7,1027.61,1040.82
2015-01-22,1040.82,1048.73,1022.67,1023.13
2015-01-23,1024.67,1043.33,1011.09,1019.28
2015-01-26,1019.19,1026.46,995.99,1007.54
2015-01-27,1007.54,1014.1,995.61,996.71
2015-01-28,996.71,1018.91,963.87,996.94
2015-01-29,996.82,1001.03,981.9,988.74
2015-01-30,988.74,992.56,977.49,991.42
2015-02-02,989.0,997.72,969.92,976.34
2015-02-03,976.31,985.89,968.48,980.67
2015-02-04,981.09,1000.45,980.73,993.79
2015-02-05,992.7,1017.77,992.7,1017.77
2015-02-06,1017.75,1055.81,1012.6,1055.68
2015-02-09,1055.7,1079.67,1030.36,1034.53
2015-02-10,1034.53,1046.3,1024.43,1036.32
2015-02-11,1036.32,1045.57,1027.76,1041.57
2015-02-12,1046.71,1124.76,1041.53,1105.93
2015-02-13,1105.78,1122.05,1090.77,1107.41
2015-02-16,1107.41,1132.09,1094.57,1106.55
2015-02-17,1105.21,1122.95,1084.58,1092.21
2015-02-18,1070.33,1117.49,1055.54,1114.54
2015-02-19,1112.65,1115.97,1073.64,1082.08
2015-02-20,1082.08,1106.33,1078.73,1098.93
2015-02-23,1098.93,1124.8,1091.45,1091.52
2015-02-24,1090.15,1107.0,1086.54,1103.1
2015-02-25,1103.1,1136.34,1100.59,1117.04
2015-02-26,1118.19,1136.23,1111.93,1119.63
2015-02-27,1119.63,1129.79,1112.78,1124.88
2015-03-02,1127.32,1142.28,1126.01,1135.93
2015-03-03,1135.93,1158.71,1112.0,1114.56
2015-03-04,1114.56,1119.93,1089.07,1102.21
2015-03-05,1102.01,1109.58,1088.01,1100.25
2015-03-06,1100.25,1107.64,1092.07,1107.31
2015-03-10,1107.31,1121.74,1080.54,1087.87
2015-03-11,1089.12,1094.8,1073.32,1092.97
2015-03-12,1095.28,1112.05,1082.44,1089.53
2015-03-13,1089.53,1111.05,1073.19,1073.19
2015-03-16,1074.25,1092.53,1049.78,1080.37
2015-03-17,1080.57,1098.32,1058.95,1088.78
2015-03-18,1088.78,1095.41,1076.18,1079.73
2015-03-19,1073.95,1079.81,1047.95,1061.4
2015-03-20,1062.56,1066.03,1049.74,1051.45
2015-03-23,1050.48,1051.52,1029.11,1051.52
2015-03-24,1051.4,1056.48,1041.05,1054.36
2015-03-25,1054.64,1058.81,1044.6,1047.13
2015-03-26,1047.16,1047.25,1022.6,1027.24
2015-03-27,1027.0,1033.44,1006.85,1007.91
2015-03-30,1007.18,1023.19,995.75,1017.28
2015-03-31,1016.77,1029.5,1011.43,1022.82
2015-04-01,1023.02,1038.92,1023.02,1035.97
2015-04-02,1035.97,1050.99,1035.97,1048.68
2015-04-03,1048.84,1053.11,1038.6,1045.25
2015-04-06,1045.25,1048.22,1027.75,1036.77
2015-04-07,1036.61,1043.23,1031.63,1037.85
2015-04-08,1037.85,1047.95,1024.31,1032.81
2015-04-09,1032.68,1039.9,1007.72,1024.48
2015-04-10,1025.44,1027.83,1003.67,1016.28
2015-04-14,1013.82,1019.88,1002.18,1016.4
2015-04-15,1015.88,1021.65,1001.14,1021.65
2015-04-16,1022.46,1040.49,1016.93,1022.2
2015-04-17,1022.11,1024.86,1010.95,1014.95
2015-04-20,1015.23,1019.09,1008.45,1011.64
2015-04-21,1011.12,1017.26,989.29,1007.11
2015-04-22,1007.11,1037.57,1000.23,1020.5
2015-04-23,1020.38,1038.21,1020.38,1036.46
2015-04-24,1036.46,1083.77,1036.46,1065.38
2015-04-27,1065.64,1083.05,1058.96,1068.25
2015-04-28,1068.54,1071.86,1052.16,1059.29
2015-04-29,1059.29,1085.0,1058.47,1085.0
2015-04-30,1085.09,1089.18,1072.46,1077.6
2015-05-05,1077.6,1089.82,1077.6,1084.71
2015-05-06,1084.71,1096.91,1072.97,1077.02
2015-05-07,1077.02,1077.9,1064.02,1069.96
2015-05-08,1069.96,1086.33,1061.7,1068.82
2015-05-12,1068.66,1075.22,1043.69,1053.7
2015-05-13,1053.86,1081.17,1051.73,1066.31
2015-05-14,1069.76,1083.13,1057.41,1063.78
2015-05-15,1063.77,1069.06,1060.97,1062.95
2015-05-18,1062.95,1070.81,1045.5,1045.5
2015-05-19,1045.3,1048.15,1021.48,1030.43
2015-05-20,1030.48,1042.98,1029.62,1036.05
2015-05-21,1036.08,1039.71,1023.61,1024.34
2015-05-22,1024.34,1031.26,1018.86,1026.67
2015-05-25,1026.67,1027.02,1013.23,1021.17
2015-05-26,1021.17,1021.17,990.0,997.63
2015-05-27,997.07,1008.34,989.06,996.56
2015-05-28,996.56,1007.84,996.56,1007.84
2015-05-29,1007.84,1013.79,993.69,1011.22
2015-06-02,1011.34,1025.24,1002.4,1022.05
2015-06-03,1021.94,1043.87,1017.47,1019.89
2015-06-04,1024.42,1032.21,987.28,988.52
2015-06-05,988.52,993.0,985.02,992.13
2015-06-08,992.38,1021.58,989.58,1009.71
2015-06-09,1009.71,1027.29,1002.92,1017.41
2015-06-10,1017.41,1028.97,1014.99,1021.68
2015-06-11,1021.68,1031.57,1018.05,1025.33
2015-06-12,1025.33,1039.23,1009.19,1009.89
2015-06-15,1009.89,1034.73,985.99,1023.07
2015-06-16,1023.07,1032.94,1007.83,1028.46
2015-06-17,1028.46,1033.62,1019.74,1024.64
2015-06-18,1024.84,1036.7,1022.65,1024.23
2015-06-19,1024.18,1031.96,1003.01,1007.1
2015-06-22,1007.1,1028.57,1004.29,1028.52
2015-06-23,1028.52,1032.99,1026.35,1026.35
2015-06-24,1026.22,1029.32,1007.87,1017.8
2015-06-25,1017.8,1020.15,1007.61,1020.02
2015-06-26,1020.02,1028.6,1019.17,1024.62
2015-06-30,1023.71,1026.16,1012.2,1026.16
2015-07-01,1026.16,1027.84,1009.51,1013.07
2015-07-02,1013.07,1016.2,1007.75,1014.99
2015-07-03,1014.99,1021.34,1011.24,1015.48
2015-07-06,1015.25,1016.82,1007.51,1015.25
2015-07-07,1015.25,1015.25,996.86,998.38
2015-07-08,998.38,998.77,976.38,993.27
2015-07-09,993.27,1005.92,992.42,1005.05
2015-07-10,1005.05,1011.51,993.62,998.49
2015-07-13,998.42,1007.9,995.89,1007.9
2015-07-14,1008.27,1011.53,999.62,999.79
2015-07-15,999.79,1000.17,981.51,996.19
2015-07-16,996.08,1000.2,993.76,998.09
2015-07-17,998.09,999.0,977.85,981.57
2015-07-20,981.57,993.24,963.94,979.04
2015-07-21,979.04,980.22,970.1,977.29
2015-07-22,977.29,979.85,961.58,970.34
2015-07-23,970.34,978.3,970.34,977.67
2015-07-24,977.67,983.59,967.77,983.47
2015-07-27,983.47,983.47,949.67,958.95
2015-07-28,958.95,976.75,956.45,975.96
2015-07-29,975.96,982.18,970.39,974.63
2015-07-30,974.63,976.25,964.1,970.93
2015-07-31,970.85,978.4,970.45,975.72
2015-08-03,975.72,977.51,967.2,972.95
2015-08-04,970.1,971.39,961.27,968.95
2015-08-05,968.95,972.59,965.41,971.13
2015-08-06,971.13,971.36,961.0,965.81
2015-08-07,965.81,965.81,957.44,964.41
2015-08-10,964.44,970.38,957.81,969.44
2015-08-11,969.44,983.63,969.44,983.24
2015-08-12,983.2,987.42,976.85,980.57
2015-08-13,980.58,984.21,974.39,976.7
2015-08-14,976.7,990.6,976.7,990.6
2015-08-17,990.6,995.66,976.14,982.96
2015-08-18,982.96,986.07,964.78,984.82
2015-08-19,984.82,988.58,970.45,976.53
2015-08-20,976.53,983.57,968.48,975.42
2015-08-21,975.42,978.86,970.18,976.8
2015-08-25,974.93,974.93,955.38,962.63
2015-08-26,962.63,964.67,949.27,963.29
2015-08-27,962.87,978.73,962.87,972.08
2015-08-28,972.08,980.38,967.71,980.35
2015-08-31,980.34,983.82,969.38,979.78
2015-09-01,978.84,978.84,971.03,972.39
2015-09-02,972.36,976.62,972.36,974.9
2015-09-03,974.9,979.22,972.55,978.56
2015-09-04,978.32,982.8,977.8,980.86
2015-09-07,980.86,989.13,976.3,988.93
2015-09-08,988.93,993.4,983.57,986.22
2015-09-09,986.22,991.74,983.27,989.86
2015-09-10,989.86,992.13,986.8,992.1
2015-09-11,991.84,997.24,984.85,988.61
2015-09-14,988.74,992.83,984.18,984.18
2015-09-15,984.18,989.55,949.78,967.98
2015-09-16,967.51,972.67,957.18,962.86
2015-09-17,962.86,963.62,954.99,960.71
2015-09-18,960.71,960.75,943.54,950.06
2015-09-21,950.06,950.87,941.08,945.0
2015-09-22,945.0,950.65,903.32,907.95
2015-09-23,907.95,916.06,897.2,914.35
2015-09-24,914.35,914.35,848.19,884.12
2015-09-25,884.25,894.67,872.82,883.77
2015-09-28,883.77,885.5,855.31,858.49
2015-09-29,858.49,859.79,836.46,852.22
2015-09-30,852.22,876.97,839.05,872.35
2015-10-01,872.35,879.65,865.75,871.67
2015-10-02,871.69,886.49,864.42,880.28
2015-10-05,880.22,885.13,872.12,881.83
2015-10-06,880.89,881.12,847.26,849.91
2015-10-07,849.91,850.73,820.13,835.43
2015-10-08,835.17,837.37,818.43,837.37
2015-10-09,837.37,847.19,832.21,843.48
2015-10-12,843.44,851.86,840.99,848.16
2015-10-13,848.16,852.38,835.78,844.23
2015-10-15,844.16,844.16,833.76,836.57
2015-10-16,836.57,836.69,795.14,804.99
2015-10-19,804.99,809.5,782.87,809.5
2015-10-20,809.5,809.5,792.73,794.34
2015-10-21,794.34,811.48,790.66,810.48
2015-10-22,810.48,811.66,777.79,777.79
2015-10-23,778.17,787.73,774.86,777.11
2015-10-26,777.11,787.42,770.65,774.4
2015-10-27,773.95,817.32,773.95,806.56
2015-10-28,806.56,812.73,789.45,793.61
2015-10-29,793.61,798.27,786.94,798.01
2015-10-30,797.98,797.98,787.43,793.19
2015-11-02,793.19,797.55,775.62,785.88
2015-11-03,785.88,792.35,770.62,787.34
2015-11-04,787.34,793.9,785.93,790.27
2015-11-05,790.27,791.6,770.65,774.48
2015-11-06,774.48,778.98,761.34,765.17
2015-11-09,765.17,765.8,733.37,740.75
2015-11-10,740.75,767.51,729.21,752.38
2015-11-11,752.38,752.59,735.89,739.19
2015-11-12,739.19,744.36,733.09,735.32
2015-11-13,735.32,739.04,721.99,739.04
2015-11-16,739.04,741.53,706.25,717.71
2015-11-17,716.7,722.81,685.38,719.47
2015-11-18,709.88,709.88,656.99,670.72
2015-11-19,670.05,688.29,670.05,685.31
2015-11-20,685.31,713.6,685.31,702.35
2015-11-23,702.35,717.64,702.35,714.26
2015-11-24,714.26,729.17,706.35,723.45
2015-11-25,723.45,745.18,710.58,739.36
2015-11-26,739.36,744.86,717.55,725.1
2015-11-27,725.1,734.68,702.42,714.41
2015-11-30,714.41,725.76,698.34,716.19
2015-12-01,716.19,721.76,699.29,708.22
2015-12-02,708.28,713.62,704.68,705.44
2015-12-03,705.44,716.43,704.66,711.46
2015-12-04,711.01,711.47,689.73,696.68
2015-12-07,696.68,702.94,692.57,700.07
2015-12-08,700.07,706.33,696.06,700.19
2015-12-09,697.26,702.69,692.99,702.27
2015-12-10,702.27,704.64,697.52,704.57
2015-12-11,704.57,705.21,693.31,694.89
2015-12-14,694.89,699.64,677.95,677.95
2015-12-15,678.79,694.99,677.15,688.03
2015-12-16,688.03,690.13,675.0,680.29
2015-12-17,697.1,697.1,671.85,683.76
2015-12-18,683.76,684.95,665.98,670.67
2015-12-21,670.84,670.84,647.34,660.1
2015-12-22,661.24,668.14,656.41,664.9
2015-12-23,664.9,672.11,663.25,672.11
2015-12-24,671.89,677.17,667.16,676.4
2015-12-25,676.4,678.08,663.63,665.84
2015-12-28,665.84,668.5,663.18,666.7
2015-12-29,666.7,670.44,666.24,667.25
2015-12-30,667.25,704.51,659.18,685.86
2016-01-05,685.86,687.1,678.24,682.31
2016-01-06,682.31,685.17,676.4,678.03
2016-01-11,677.23,688.34,661.04,662.13
2016-01-12,662.13,667.52,653.29,661.87
2016-01-13,664.56,684.95,657.04,681.1
2016-01-14,681.06,692.88,667.48,680.06
2016-01-15,680.06,680.06,655.58,659.93
2016-01-18,659.93,685.89,644.36,657.9
2016-01-19,657.9,669.51,640.57,649.0
2016-01-20,649.0,658.97,631.82,650.13
2016-01-21,655.12,662.48,652.23,656.68
2016-01-22,656.68,675.52,656.68,659.5
2016-01-25,659.5,679.79,658.61,658.99
2016-01-26,658.99,662.3,645.92,652.47
2016-01-27,654.41,655.83,633.05,638.62
2016-01-28,638.62,653.71,613.85,632.44
2016-01-29,632.44,653.04,632.44,651.95
2016-02-01,651.95,651.95,638.38,639.45
2016-02-02,639.45,643.03,634.75,642.65
2016-02-03,642.65,644.48,636.03,637.82
2016-02-04,637.82,641.44,630.16,630.17
2016-02-05,630.17,631.86,624.09,626.97
2016-02-08,626.97,630.81,623.05,626.75
2016-02-09,626.75,631.52,623.24,625.43
2016-02-10,625.43,625.43,611.88,620.41
2016-02-11,620.41,620.76,611.12,619.17
2016-02-12,619.17,639.79,618.38,622.57
2016-02-15,622.57,627.28,622.57,625.62
2016-02-16,625.62,630.22,605.94,619.25
2016-02-17,619.25,622.38,602.94,615.46
2016-02-18,615.46,630.39,610.77,628.27
2016-02-19,628.27,634.46,625.45,633.53
2016-02-22,633.53,636.12,626.41,626.78
2016-02-23,627.41,632.72,627.41,630.98
2016-02-24,630.98,636.48,628.34,631.64
2016-02-25,631.64,638.06,629.46,633.54
2016-02-26,633.54,633.96,628.1,629.99
2016-02-29,629.99,634.19,627.97,630.93
2016-03-01,630.93,638.65,628.69,629.44
2016-03-02,620.72,636.98,618.37,618.37
2016-03-03,618.74,630.07,616.06,622.76
2016-03-04,622.76,622.76,603.86,607.8
2016-03-09,608.4,628.54,603.95,628.54
2016-03-10,628.54,676.87,628.54,676.87
2016-03-11,677.73,690.9,671.26,674.35
2016-03-14,674.35,680.56,638.5,648.47
2016-03-15,645.24,674.81,632.17,655.07
2016-03-16,655.27,658.8,632.76,646.62
2016-03-17,646.62,648.48,625.91,633.07
2016-03-18,633.07,637.94,620.45,633.52
2016-03-21,633.52,634.02,609.6,617.4
2016-03-22,617.24,617.54,593.67,602.26
2016-03-23,602.26,602.94,576.12,578.37
2016-03-24,575.19,576.61,525.66,532.13
2016-03-25,532.13,556.05,532.13,547.07
2016-03-28,546.87,563.07,539.24,555.33
2016-03-29,554.48,563.63,538.12,540.79
2016-03-30,540.79,548.71,531.26,540.71
2016-03-31,540.71,549.5,526.21,546.67
2016-04-01,545.9,566.3,544.51,556.59
2016-04-04,556.59,564.39,556.21,557.75
2016-04-05,557.75,577.49,557.67,563.47
2016-04-06,563.47,579.61,562.96,577.44
2016-04-07,573.84,576.59,566.91,571.39
2016-04-08,571.39,584.3,570.19,580.96
2016-04-11,580.96,592.17,577.35,585.34
2016-04-12,585.34,601.72,584.48,593.51
2016-04-13,593.51,616.31,575.73,588.08
2016-04-14,588.19,609.07,588.19,600.27
2016-04-15,600.42,608.62,594.0,605.38
2016-04-18,605.38,612.68,596.55,607.16
2016-04-19,607.0,607.0,600.15,604.52
2016-04-20,604.52,613.39,600.92,610.03
2016-04-21,610.18,617.74,597.87,603.21
2016-04-22,603.21,613.65,601.44,612.24
2016-04-25,611.44,624.65,611.44,621.77
2016-04-26,622.66,623.41,615.53,621.85
2016-04-27,621.85,644.88,618.41,643.67
2016-04-28,643.67,645.37,629.16,638.63
2016-04-29,638.34,641.54,620.7,626.99
2016-05-04,626.99,634.26,625.42,634.26
2016-05-05,634.26,643.77,626.38,642.13
2016-05-06,642.13,645.88,636.01,640.11
2016-05-10,640.05,647.39,635.0,639.67
2016-05-11,639.53,650.74,629.4,641.63
2016-05-12,641.63,645.94,638.05,638.43
2016-05-13,638.43,646.81,637.35,641.88
2016-05-16,641.84,646.44,638.85,644.8
2016-05-17,644.8,645.31,634.5,635.44
2016-05-18,635.44,646.78,634.77,644.75
2016-05-19,644.5,650.76,643.12,648.25
2016-05-20,647.87,649.36,643.98,647.81
2016-05-23,647.81,647.81,632.96,635.38
2016-05-24,634.59,634.59,608.11,613.67
2016-05-25,616.26,620.89,608.94,614.56
2016-05-26,614.56,622.8,614.56,622.61
2016-05-27,622.61,624.41,618.45,623.5
2016-05-30,623.5,624.2,613.2,624.13
2016-05-31,624.13,628.64,618.31,625.7
2016-06-01,625.7,630.39,622.74,625.12
2016-06-02,625.12,643.77,623.26,641.19
2016-06-03,641.19,664.01,640.84,658.64
2016-06-06,658.92,683.0,658.92,662.24
2016-06-07,662.24,678.86,659.11,665.01
2016-06-08,663.98,667.97,656.14,664.06
2016-06-09,664.06,669.37,657.19,666.72
2016-06-10,667.5,668.45,655.08,658.06
2016-06-13,658.06,664.16,652.55,661.74
2016-06-14,661.74,675.06,655.54,673.18
2016-06-15,673.18,680.23,664.02,667.95
2016-06-16,667.95,670.47,654.12,660.21
2016-06-17,660.52,668.85,657.97,665.46
2016-06-21,665.46,672.97,665.46,670.08
2016-06-22,670.08,672.02,658.64,664.53
2016-06-23,664.44,666.55,654.84,661.69
2016-06-24,660.34,665.13,647.58,658.66
2016-06-29,658.95,667.27,657.25,658.35
2016-06-30,658.35,678.49,657.11,674.57
2016-07-01,674.57,691.77,674.57,688.65
2016-07-04,688.65,730.82,688.65,730.82
2016-07-05,730.82,746.6,712.29,720.66
2016-07-06,720.66,723.02,699.26,699.3
2016-07-07,699.39,709.36,690.01,704.42
2016-07-08,704.42,707.33,694.68,699.19
2016-07-11,698.76,712.02,697.32,708.81
2016-07-12,710.29,723.82,710.29,717.34
2016-07-13,717.34,717.34,710.5,714.99
2016-07-14,714.99,714.99,709.04,711.8
2016-07-15,711.8,718.27,711.33,718.13
2016-07-18,718.13,718.13,710.93,713.94
2016-07-19,712.15,715.05,707.35,714.09
2016-07-20,714.09,716.46,709.39,713.46
2016-07-21,713.46,718.61,712.8,716.19
2016-07-22,716.19,716.19,708.1,711.6
2016-07-25,711.6,720.74,708.9,720.74
2016-07-26,720.74,727.23,716.83,718.57
2016-07-27,718.73,723.26,703.04,721.07
2016-07-28,721.07,725.75,719.53,724.98
2016-07-29,724.98,724.98,711.52,716.96
2016-08-01,716.96,716.96,710.66,711.36
2016-08-02,711.36,711.36,705.11,710.52
2016-08-03,710.52,710.52,703.6,707.97
2016-08-04,707.97,707.97,692.46,696.34
2016-08-05,694.66,701.71,693.82,700.61
2016-08-08,700.61,702.78,695.96,700.98
2016-08-09,700.98,705.72,698.22,705.72
2016-08-10,703.99,704.14,694.91,697.05
2016-08-11,696.03,700.98,684.58,696.28
2016-08-12,694.32,696.01,686.19,693.03
2016-08-15,693.26,693.79,681.41,687.85
2016-08-16,687.85,691.52,679.37,688.73
2016-08-17,688.73,696.03,670.15,692.55
2016-08-18,692.55,706.96,691.93,698.4
2016-08-19,698.4,708.64,689.75,699.21
2016-08-22,698.21,698.43,692.07,693.53
2016-08-23,694.0,694.45,684.49,692.33
2016-08-25,692.33,692.33,674.31,687.95
2016-08-26,687.95,697.02,680.51,695.23
2016-08-29,695.23,702.37,680.93,702.37
2016-08-30,702.37,708.17,700.31,707.13
2016-08-31,707.21,710.95,701.17,710.95
2016-09-01,710.95,720.26,708.18,714.74
2016-09-02,714.74,724.58,705.73,724.58
2016-09-05,724.89,728.06,719.82,728.02
2016-09-06,728.02,775.6,728.02,744.71
2016-09-07,744.71,766.08,744.71,765.73
2016-09-08,765.73,767.38,749.32,751.79
2016-09-09,751.79,753.2,738.21,738.21
2016-09-12,738.21,742.18,728.63,738.49
2016-09-13,738.49,761.11,738.49,761.11
2016-09-14,761.77,770.32,755.58,764.37
2016-09-15,764.46,778.63,754.68,762.66
2016-09-16,764.09,771.01,757.15,769.16
2016-09-19,769.07,778.57,764.91,777.12
2016-09-20,777.12,788.8,775.36,783.64
2016-09-21,783.64,809.88,780.4,803.91
2016-09-22,806.56,824.6,799.12,801.81
2016-09-23,802.93,818.44,786.23,814.21
2016-09-26,828.81,829.92,801.93,829.92
2016-09-27,830.4,841.15,817.37,817.37
2016-09-28,817.37,833.16,812.55,833.12
2016-09-29,835.94,841.68,825.54,831.3
2016-09-30,831.3,831.43,804.77,810.13
2016-10-03,819.01,819.01,807.74,813.63
2016-10-04,810.81,834.84,810.81,832.32
2016-10-05,837.06,837.06,824.14,828.02
2016-10-06,828.18,839.56,825.3,839.56
2016-10-07,839.56,846.67,836.83,839.55
2016-10-10,839.55,854.93,839.55,854.85
2016-10-11,854.85,861.78,842.32,845.34
2016-10-12,845.55,850.81,840.19,840.76
2016-10-13,838.53,843.62,836.15,841.3
2016-10-17,839.67,842.53,837.56,839.52
2016-10-18,839.52,849.06,839.52,843.45
2016-10-19,843.45,843.45,832.27,838.81
2016-10-20,838.81,838.81,833.04,835.05
2016-10-21,835.05,837.51,823.29,829.06
2016-10-24,829.06,830.92,812.83,812.83
2016-10-25,812.83,841.74,812.83,837.3
2016-10-26,838.42,842.46,818.81,825.35
2016-10-27,825.35,837.17,820.02,828.42
2016-10-28,829.24,840.43,829.24,839.08
2016-10-31,839.08,855.42,827.41,848.43
2016-11-01,846.78,855.51,838.5,843.65
2016-11-02,843.65,843.65,828.22,829.79
2016-11-03,835.49,835.87,827.18,832.36
2016-11-04,836.9,840.65,833.6,836.3
2016-11-07,836.3,839.75,832.27,834.42
2016-11-08,834.76,849.07,834.76,843.46
2016-11-09,835.8,839.26,814.57,837.46
2016-11-10,837.46,848.04,836.68,848.04
2016-11-11,848.04,850.42,827.54,837.63
2016-11-14,837.47,837.47,805.42,811.69
2016-11-15,810.05,813.33,768.8,791.11
2016-11-16,791.11,808.15,780.01,804.64
2016-11-17,804.64,806.43,794.71,797.93
2016-11-18,797.93,810.06,790.54,805.29
2016-11-21,805.29,808.95,792.77,803.49
