Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-12-01,3469.05,3482.6,3441.2,3450.44,39386576.0
2016-12-02,3437.0,3437.02,3402.1,3427.61,43382108.0
2016-12-05,3416.12,3484.42,3411.19,3462.74,43522988.0
2016-12-06,3469.44,3529.77,3467.33,3525.76,51792696.0
2016-12-07,3551.6,3558.91,3521.63,3531.83,49681140.0
2016-12-08,3538.41,3565.95,3525.08,3565.45,54841412.0
2016-12-09,3564.24,3572.38,3546.99,3557.53,38673108.0
2016-12-12,3561.03,3569.0,3543.84,3547.83,32626140.0
2016-12-13,3546.99,3583.34,3538.38,3581.27,39165368.0
2016-12-14,3571.23,3573.82,3544.78,3545.94,41783672.0
2016-12-15,3550.2,3576.41,3540.87,3569.65,52841980.0
2016-12-16,3560.42,3592.6,3558.92,3582.55,71442664.0
2016-12-19,3579.69,3581.92,3568.34,3576.19,23938658.0
2016-12-20,3575.39,3605.27,3574.82,3605.27,26929400.0
2016-12-21,3596.84,3603.35,3588.21,3599.36,23611044.0
2016-12-22,3595.74,3602.42,3587.23,3596.92,21954144.0
2016-12-23,3599.34,3608.4,3594.66,3599.79,16872050.0
2016-12-27,3602.74,3616.74,3601.41,3606.66,10989987.0
2016-12-28,3606.97,3608.89,3594.03,3608.89,14478198.0
2016-12-29,3591.77,3604.29,3589.32,3601.09,16743525.0
2016-12-30,3598.1,3613.16,3588.03,3606.36,20876200.0
2017-01-02,3595.28,3630.22,3592.87,3630.22,11252499.0
2017-01-03,3641.78,3669.88,3636.04,3657.05,27086928.0
2017-01-04,3666.98,3671.75,3655.34,3665.69,29031172.0
2017-01-05,3662.39,3679.62,3647.22,3658.69,26644344.0
2017-01-06,3655.36,3666.83,3649.19,3665.5,20499016.0
2017-01-09,3667.52,3667.62,3630.48,3638.86,23595060.0
2017-01-10,3636.97,3638.74,3612.43,3632.02,28570010.0
2017-01-11,3619.92,3633.64,3607.01,3619.49,41983076.0
2017-01-12,3608.27,3613.24,3585.77,3588.85,33268682.0
2017-01-13,3611.59,3639.2,3606.11,3634.44,33834268.0
2017-01-16,3618.64,3620.85,3594.58,3594.58,22800436.0
2017-01-17,3591.3,3600.91,3575.27,3588.31,26900428.0
2017-01-18,3601.25,3603.12,3569.57,3584.29,31881884.0
2017-01-19,3597.7,3609.19,3583.24,3593.97,34784028.0
2017-01-20,3593.42,3606.41,3584.34,3588.53,43114024.0
2017-01-23,3573.63,3575.23,3552.45,3562.43,23555708.0
2017-01-24,3564.63,3573.73,3552.43,3559.45,26380956.0
2017-01-25,3580.53,3611.1,3573.67,3605.05,34700536.0
2017-01-26,3613.17,3622.93,3605.19,3610.21,28973208.0
2017-01-27,3612.18,3612.43,3593.11,3605.3,24092812.0
2017-01-30,3598.58,3601.48,3553.79,3564.95,30041468.0
2017-01-31,3565.58,3585.25,3542.27,3542.27,33420960.0
2017-02-01,3562.78,3590.13,3562.78,3575.2,32162144.0
2017-02-02,3577.42,3595.15,3569.8,3586.83,31844638.0
2017-02-03,3597.27,3615.57,3594.55,3606.16,31227288.0
2017-02-06,3614.89,3625.71,3577.35,3578.1,27102748.0
2017-02-07,3566.89,3599.79,3565.19,3589.71,25167924.0
2017-02-08,3596.08,3601.35,3562.07,3584.03,39460976.0
2017-02-09,3591.99,3612.83,3587.42,3611.67,32505524.0
2017-02-10,3612.88,3616.97,3582.28,3590.95,31529480.0
2017-02-13,3597.27,3621.09,3589.48,3617.6,22324870.0
