Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-03-15,4803.58,4854.53,4803.58,4819.32
2013-03-18,4812.16,4822.2,4782.0,4802.83
2013-03-19,4815.6,4840.66,4812.87,4822.63
2013-03-20,4835.31,4843.39,4805.49,4831.5
2013-03-21,4833.76,4855.2,4786.77,4802.67
2013-03-22,4799.19,4816.46,4721.32,4723.16
2013-03-25,4754.76,4786.41,4752.14,4777.9
2013-03-26,4802.16,4861.76,4799.0,4842.52
2013-03-27,4854.48,4928.1,4853.88,4928.1
2013-03-28,4921.31,4940.99,4898.43,4940.99
2013-04-01,4927.12,4953.4,4922.55,4937.58
2013-04-02,4944.89,4968.31,4942.81,4957.25
2013-04-03,4972.39,4985.85,4948.08,4981.47
2013-04-04,4970.54,4971.07,4922.61,4922.61
2013-04-05,4932.21,4948.75,4907.63,4926.07
2013-04-08,4924.37,4934.45,4872.56,4897.52
2013-04-09,4909.93,4930.07,4881.85,4899.59
2013-04-10,4909.05,4910.1,4864.86,4877.48
2013-04-11,4887.2,4924.26,4885.79,4924.26
2013-04-12,4925.87,4949.84,4925.84,4937.21
2013-04-15,4921.95,4924.66,4891.05,4894.59
2013-04-16,4881.34,4945.25,4856.3,4945.25
2013-04-17,4956.58,4998.65,4953.47,4998.65
2013-04-18,4982.05,5012.64,4975.29,5012.64
2013-04-19,5004.68,5023.71,4985.97,4998.46
2013-04-22,5004.12,5026.92,4973.58,4996.92
2013-04-23,4997.47,4999.19,4971.1,4975.33
2013-04-24,4994.22,5011.61,4987.1,5011.61
2013-04-25,5002.5,5016.04,4962.44,4994.52
2013-04-26,4992.13,5005.62,4978.51,4978.51
2013-04-29,4986.3,5001.89,4981.21,4999.75
2013-04-30,5000.6,5034.07,4977.5,5034.07
2013-05-01,5020.2,5062.67,5012.16,5060.92
2013-05-02,5047.83,5062.65,4992.15,4994.05
2013-05-03,4991.75,5006.5,4907.6,4925.48
2013-05-06,4933.51,4996.45,4933.51,4991.87
2013-05-07,4991.54,5042.79,4985.54,5042.79
2013-05-08,5043.26,5089.34,5041.37,5089.34
2013-05-10,5090.96,5115.64,5083.23,5105.94
2013-05-13,5101.9,5102.51,5030.45,5054.63
2013-05-14,5049.5,5081.94,5037.41,5081.94
2013-05-15,5085.65,5103.89,5077.83,5089.88
2013-05-16,5091.56,5113.14,5076.97,5078.68
2013-05-17,5077.52,5162.38,5075.02,5145.68
2013-05-20,5164.94,5243.51,5164.94,5214.98
2013-05-21,5225.59,5251.3,5161.99,5188.76
2013-05-22,5188.52,5235.76,5185.55,5208.0
2013-05-23,5203.33,5209.14,5089.93,5121.4
2013-05-24,5131.69,5174.67,5130.57,5155.09
2013-05-27,5145.18,5150.68,5076.19,5085.14
2013-05-28,5072.23,5186.82,5072.23,5176.23
2013-05-29,5189.43,5225.08,5153.09,5200.69
2013-05-30,5178.64,5178.64,5111.15,5129.65
2013-05-31,5135.25,5149.34,5068.63,5068.63
2013-06-03,5053.55,5055.83,4958.81,4971.35
2013-06-04,4971.97,5021.61,4936.56,5021.61
2013-06-05,5002.74,5002.93,4952.76,5001.22
2013-06-07,4984.32,4985.57,4865.32,4865.32
2013-06-10,4894.42,4915.93,4750.95,4777.37
2013-06-11,4774.48,4781.24,4573.29,4609.95
2013-06-12,4578.4,4697.88,4510.98,4697.88
2013-06-13,4637.91,4670.73,4568.12,4607.66
2013-06-14,4647.74,4777.09,4647.74,4760.74
2013-06-17,4755.57,4804.5,4751.62,4774.5
2013-06-18,4794.9,4862.01,4794.82,4840.45
2013-06-19,4847.94,4880.4,4801.2,4806.66
2013-06-20,4743.09,4743.09,4619.85,4629.99
2013-06-21,4550.24,4561.9,4474.96,4515.37
2013-06-24,4524.24,4561.55,4429.46,4429.46
2013-06-25,4463.32,4496.55,4373.38,4418.87
2013-06-26,4478.63,4620.85,4470.03,4587.73
2013-06-27,4644.04,4732.98,4644.04,4675.75
2013-06-28,4722.48,4818.9,4721.58,4818.9
2013-07-01,4757.18,4815.73,4747.98,4777.45
2013-07-02,4806.12,4810.57,4724.87,4728.7
2013-07-03,4713.69,4715.55,4577.12,4577.15
2013-07-04,4597.45,4644.83,4581.68,4581.93
2013-07-05,4623.94,4647.27,4581.89,4602.81
2013-07-08,4578.72,4580.09,4433.63,4433.63
2013-07-09,4462.81,4482.24,4403.8,4403.8
2013-07-10,4414.17,4495.16,4413.59,4478.64
2013-07-11,4504.17,4621.78,4504.17,4604.22
2013-07-12,4614.48,4679.53,4592.98,4633.11
2013-07-15,4639.81,4641.01,4582.13,4635.73
2013-07-16,4632.13,4663.85,4621.46,4644.04
2013-07-17,4652.13,4679.44,4643.33,4679.0
2013-07-18,4672.28,4720.44,4671.03,4720.44
2013-07-19,4709.83,4740.06,4706.47,4724.41
2013-07-22,4731.28,4740.31,4677.66,4678.98
2013-07-23,4696.78,4767.16,4696.78,4767.16
2013-07-24,4760.41,4779.34,4677.89,4718.1
2013-07-25,4720.29,4722.38,4665.88,4674.12
2013-07-26,4679.7,4700.14,4647.5,4658.87
2013-07-29,4649.1,4649.15,4575.41,4580.47
2013-07-30,4601.11,4637.88,4599.8,4608.49
2013-07-31,4625.64,4636.05,4563.14,4610.38
2013-08-01,4618.96,4632.43,4592.09,4624.34
2013-08-02,4645.25,4658.43,4619.08,4640.78
2013-08-12,4629.38,4634.21,4581.85,4597.78
2013-08-13,4597.19,4652.4,4597.19,4652.4
2013-08-14,4658.68,4699.73,4649.35,4699.73
2013-08-15,4682.97,4686.29,4664.1,4685.13
2013-08-16,4647.28,4647.28,4568.48,4568.65
2013-08-19,4534.31,4536.14,4310.69,4313.52
2013-08-20,4259.6,4259.6,4062.3,4174.98
2013-08-21,4184.23,4261.44,4150.24,4218.45
2013-08-22,4167.45,4192.18,4107.65,4171.41
2013-08-23,4196.1,4239.88,4151.51,4169.83
2013-08-26,4176.75,4196.19,4120.67,4120.67
2013-08-27,4099.37,4100.18,3954.86,3967.84
2013-08-28,3902.47,4033.61,3837.74,4026.48
2013-08-29,4041.5,4103.59,4026.86,4103.59
2013-08-30,4099.26,4195.09,4093.8,4195.09
2013-09-02,4196.72,4206.95,4061.64,4101.23
2013-09-03,4112.63,4172.33,4110.16,4164.01
2013-09-04,4143.74,4144.63,4069.7,4073.46
2013-09-05,4094.15,4123.73,4015.44,4050.86
2013-09-06,4058.46,4072.35,4012.68,4072.35
2013-09-09,4105.95,4191.26,4102.42,4191.26
2013-09-10,4226.14,4358.14,4225.8,4358.14
2013-09-11,4377.1,4404.75,4289.81,4349.42
2013-09-12,4331.29,4372.1,4318.6,4356.6
2013-09-13,4338.79,4375.54,4318.22,4375.54
2013-09-16,4403.4,4522.24,4403.4,4522.24
2013-09-17,4518.26,4536.93,4479.3,4517.62
2013-09-18,4501.96,4505.08,4448.08,4463.25
2013-09-19,4576.57,4791.77,4576.57,4670.73
2013-09-20,4655.52,4669.72,4576.32,4583.83
2013-09-23,4526.8,4562.86,4512.21,4562.86
2013-09-24,4548.55,4574.58,4443.41,4460.41
2013-09-25,4390.24,4443.37,4353.22,4406.77
2013-09-26,4402.95,4470.25,4395.81,4405.89
2013-09-27,4436.76,4452.88,4412.28,4423.72
2013-09-30,4385.51,4403.38,4313.29,4316.18
2013-10-01,4314.96,4379.68,4314.96,4345.9
2013-10-02,4372.01,4425.92,4372.01,4387.6
2013-10-03,4396.52,4422.78,4395.75,4418.64
2013-10-04,4408.75,4412.17,4373.01,4389.35
2013-10-07,4392.55,4409.77,4357.46,4374.96
2013-10-08,4359.03,4439.72,4358.02,4432.51
2013-10-09,4420.64,4469.24,4409.62,4457.44
2013-10-10,4481.26,4503.08,4477.46,4486.68
2013-10-11,4523.93,4543.73,4506.85,4519.91
2013-10-16,4527.81,4533.03,4484.38,4492.26
2013-10-17,4525.15,4550.54,4501.63,4518.93
