Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2012-04-25,302.08,302.08,302.08,302.08
2012-04-26,303.28,303.28,303.28,303.28
2012-04-27,305.51,305.51,305.51,305.51
2012-04-30,305.95,305.95,305.95,305.95
2012-05-01,307.95,307.95,307.95,307.95
2012-05-02,304.09,304.09,304.09,304.09
2012-05-03,301.46,301.46,301.46,301.46
2012-05-04,297.15,297.15,297.15,297.15
2012-05-07,297.46,297.46,297.46,297.46
2012-05-08,295.13,295.13,295.13,295.13
2012-05-09,294.83,294.83,294.83,294.83
2012-05-10,294.59,294.59,294.59,294.59
2012-05-11,291.8,291.8,291.8,291.8
2012-05-14,288.45,288.45,288.45,288.45
2012-05-15,289.14,289.14,289.14,289.14
2012-05-16,289.35,289.35,289.35,289.35
2012-05-17,289.55,289.55,289.55,289.55
2012-05-18,290.43,290.43,290.43,290.43
2012-05-21,289.8,289.8,289.8,289.8
2012-05-22,286.5,286.5,286.5,286.5
2012-05-23,281.44,281.44,281.44,281.44
2012-05-24,281.92,281.92,281.92,281.92
2012-05-25,281.95,281.95,281.95,281.95
2012-05-29,279.74,279.74,279.74,279.74
2012-05-30,275.05,275.05,275.05,275.05
2012-05-31,272.97,272.97,272.97,272.97
2012-06-01,268.31,268.31,268.31,268.31
2012-06-04,270.0,270.0,270.0,270.0
2012-06-05,270.38,270.38,270.38,270.38
2012-06-06,273.78,273.78,273.78,273.78
2012-06-07,274.01,274.01,274.01,274.01
2012-06-08,272.88,272.88,272.88,272.88
2012-06-11,270.75,270.75,270.75,270.75
2012-06-12,270.86,270.86,270.86,270.86
2012-06-13,269.29,269.29,269.29,269.29
2012-06-14,272.06,272.06,272.06,272.06
2012-06-15,272.23,272.23,272.23,272.23
2012-06-18,273.62,273.62,273.62,273.62
2012-06-19,277.21,277.21,277.21,277.21
2012-06-20,272.91,272.91,272.91,272.91
2012-06-21,267.16,267.16,267.16,267.16
2012-06-22,267.97,267.97,267.97,267.97
2012-06-25,270.9,270.9,270.9,270.9
2012-06-26,272.76,272.76,272.76,272.76
2012-06-27,275.2,275.2,275.2,275.2
2012-06-28,271.81,271.81,271.81,271.81
2012-06-29,284.19,284.19,284.19,284.19
2012-07-02,284.21,284.21,284.21,284.21
2012-07-03,292.65,292.65,292.65,292.65
2012-07-05,293.26,293.26,293.26,293.26
2012-07-06,286.92,286.92,286.92,286.92
2012-07-09,292.7,292.7,292.7,292.7
2012-07-10,288.65,288.65,288.65,288.65
2012-07-11,290.79,290.79,290.79,290.79
2012-07-12,290.27,290.27,290.27,290.27
2012-07-13,293.96,293.96,293.96,293.96
2012-07-16,295.98,295.98,295.98,295.98
2012-07-17,295.64,295.64,295.64,295.64
2012-07-18,299.09,299.09,299.09,299.09
2012-07-19,304.97,304.97,304.97,304.97
2012-07-20,304.57,304.57,304.57,304.57
2012-07-23,298.88,298.88,298.88,298.88
2012-07-24,296.37,296.37,296.37,296.37
2012-07-25,297.24,297.24,297.24,297.24
2012-07-26,297.47,297.47,297.47,297.47
2012-07-27,299.6,299.6,299.6,299.6
2012-07-30,302.5,302.5,302.5,302.5
2012-07-31,299.51,299.51,299.51,299.51
2012-08-01,299.23,299.23,299.23,299.23
2012-08-02,294.5,294.5,294.5,294.5
2012-08-03,300.69,300.69,300.69,300.69
2012-08-06,301.75,301.75,301.75,301.75
2012-08-07,303.87,303.87,303.87,303.87
2012-08-08,304.32,304.32,304.32,304.32
2012-08-09,304.81,304.81,304.81,304.81
2012-08-10,301.81,301.81,301.81,301.81
2012-08-13,299.0,299.0,299.0,299.0
2012-08-14,300.32,300.32,300.32,300.32
2012-08-15,301.71,301.71,301.71,301.71
2012-08-16,302.39,302.39,302.39,302.39
2012-08-17,303.48,303.48,303.48,303.48
2012-08-20,304.76,304.76,304.76,304.76
2012-08-21,307.63,307.63,307.63,307.63
2012-08-22,308.02,308.02,308.02,308.02
2012-08-23,307.24,307.24,307.24,307.24
2012-08-24,306.04,306.04,306.04,306.04
2012-08-27,305.89,305.89,305.89,305.89
2012-08-28,306.91,306.91,306.91,306.91
2012-08-29,307.12,307.12,307.12,307.12
2012-08-30,306.51,306.51,306.51,306.51
2012-08-31,309.59,309.59,309.59,309.59
2012-09-04,308.81,308.81,308.81,308.81
2012-09-05,308.28,308.28,308.28,308.28
2012-09-06,308.89,308.89,308.89,308.89
2012-09-07,311.67,311.67,311.67,311.67
2012-09-10,313.24,313.24,313.24,313.24
2012-09-11,314.9,314.9,314.9,314.9
2012-09-12,315.7,315.7,315.7,315.7
2012-09-13,317.45,317.45,317.45,317.45
2012-09-14,320.93,320.93,320.93,320.93
2012-09-17,314.46,314.46,314.46,314.46
2012-09-18,311.56,311.56,311.56,311.56
2012-09-19,308.41,308.41,308.41,308.41
2012-09-20,306.93,306.93,306.93,306.93
2012-09-21,308.98,308.98,308.98,308.98
2012-09-24,305.93,305.93,305.93,305.93
2012-09-25,306.71,306.71,306.71,306.71
2012-09-26,303.74,303.74,303.74,303.74
2012-09-27,307.33,307.33,307.33,307.33
2012-09-28,309.3,309.3,309.3,309.3
2012-10-01,311.26,311.26,311.26,311.26
2012-10-02,311.49,311.49,311.49,311.49
2012-10-03,306.58,306.58,306.58,306.58
2012-10-04,310.45,310.45,310.45,310.45
2012-10-05,307.62,307.62,307.62,307.62
2012-10-08,306.17,306.17,306.17,306.17
2012-10-09,309.13,309.13,309.13,309.13
2012-10-10,307.01,307.01,307.01,307.01
2012-10-11,308.87,308.87,308.87,308.87
2012-10-12,306.55,306.55,306.55,306.55
2012-10-15,304.55,304.55,304.55,304.55
2012-10-16,306.2,306.2,306.2,306.2
2012-10-17,307.81,307.81,307.81,307.81
2012-10-18,308.75,308.75,308.75,308.75
2012-10-19,306.05,306.05,306.05,306.05
2012-10-22,303.51,303.51,303.51,303.51
2012-10-23,299.88,299.88,299.88,299.88
2012-10-24,297.69,297.69,297.69,297.69
2012-10-25,297.74,297.74,297.74,297.74
2012-10-26,296.84,296.84,296.84,296.84
2012-10-29,295.76,295.76,295.76,295.76
2012-10-30,295.23,295.23,295.23,295.23
2012-10-31,295.85,295.85,295.85,295.85
2012-11-01,296.89,296.89,296.89,296.89
2012-11-02,292.29,292.29,292.29,292.29
2012-11-05,292.31,292.31,292.31,292.31
2012-11-06,297.17,297.17,297.17,297.17
2012-11-07,291.49,291.49,291.49,291.49
2012-11-08,291.87,291.87,291.87,291.87
2012-11-09,292.22,292.22,292.22,292.22
2012-11-12,292.15,292.15,292.15,292.15
2012-11-13,292.16,292.16,292.16,292.16
2012-11-14,293.93,293.93,293.93,293.93
2012-11-15,292.84,292.84,292.84,292.84
2012-11-16,293.57,293.57,293.57,293.57
2012-11-19,298.35,298.35,298.35,298.35
2012-11-20,296.51,296.51,296.51,296.51
2012-11-21,297.59,297.59,297.59,297.59
2012-11-23,299.07,299.07,299.07,299.07
2012-11-26,297.74,297.74,297.74,297.74
2012-11-27,297.77,297.77,297.77,297.77
2012-11-28,296.7,296.7,296.7,296.7
2012-11-29,299.35,299.35,299.35,299.35
2012-11-30,298.98,298.98,298.98,298.98
2012-12-03,300.26,300.26,300.26,300.26
2012-12-04,297.23,297.23,297.23,297.23
2012-12-05,297.94,297.94,297.94,297.94
2012-12-06,295.91,295.91,295.91,295.91
2012-12-07,294.7,294.7,294.7,294.7
2012-12-10,293.22,293.22,293.22,293.22
2012-12-11,293.84,293.84,293.84,293.84
2012-12-12,295.19,295.19,295.19,295.19
2012-12-13,292.7,292.7,292.7,292.7
2012-12-14,294.89,294.89,294.89,294.89
2012-12-17,295.54,295.54,295.54,295.54
2012-12-18,295.59,295.59,295.59,295.59
2012-12-19,295.62,295.62,295.62,295.62
2012-12-20,294.49,294.49,294.49,294.49
2012-12-21,294.13,294.13,294.13,294.13
2012-12-24,293.06,293.06,293.06,293.06
2012-12-26,295.73,295.73,295.73,295.73
2012-12-27,295.55,295.55,295.55,295.55
2012-12-28,294.78,294.78,294.78,294.78
2012-12-31,295.01,295.01,295.01,295.01
2013-01-02,297.54,297.54,297.54,297.54
2013-01-03,295.65,295.65,295.65,295.65
2013-01-04,294.13,294.13,294.13,294.13
2013-01-07,295.23,295.23,295.23,295.23
2013-01-08,294.61,294.61,294.61,294.61
2013-01-09,293.97,293.97,293.97,293.97
2013-01-10,296.53,296.53,296.53,296.53
2013-01-11,296.66,296.66,296.66,296.66
2013-01-14,298.12,298.12,298.12,298.12
2013-01-15,297.63,297.63,297.63,297.63
2013-01-16,298.2,298.2,298.2,298.2
2013-01-17,300.33,300.33,300.33,300.33
2013-01-18,301.2,301.2,301.2,301.2
2013-01-22,301.5,301.5,301.5,301.5
2013-01-23,300.6,300.6,300.6,300.6
2013-01-24,300.42,300.42,300.42,300.42
2013-01-25,300.42,300.71,299.08,299.31
2013-01-28,299.21,300.27,298.85,300.19
2013-01-29,300.25,302.05,300.23,301.83
2013-01-30,302.96,304.77,302.54,304.75
2013-01-31,304.56,304.59,303.11,303.99
2013-02-01,304.13,305.82,303.87,305.07
2013-02-04,303.9,304.38,302.64,302.91
2013-02-05,302.91,304.5,302.91,304.14
2013-02-06,302.96,303.68,302.19,302.91
2013-02-07,302.91,303.54,300.8,300.95
2013-02-08,301.54,302.54,300.91,301.06
2013-02-11,300.32,301.1,299.2,300.71
2013-02-12,300.62,301.0,300.17,300.63
2013-02-13,300.92,301.24,300.12,300.56
2013-02-14,300.56,300.64,299.24,299.67
2013-02-15,299.05,299.44,297.6,298.45
2013-02-19,298.58,298.95,297.41,298.38
2013-02-20,298.38,298.74,295.64,296.59
2013-02-21,296.59,296.59,292.99,293.13
2013-02-22,293.13,294.18,293.13,293.52
2013-02-25,295.65,295.74,293.31,293.81
2013-02-26,292.81,293.5,292.32,293.23
2013-02-27,293.52,294.34,292.82,292.9
2013-02-28,292.94,293.92,292.39,292.95
2013-03-01,292.95,292.95,289.8,290.36
2013-03-04,290.43,290.89,289.59,290.72
2013-03-05,290.72,292.23,290.72,291.58
2013-03-06,291.45,291.51,289.2,289.84
2013-03-07,290.12,292.75,290.12,292.73
2013-03-08,292.73,294.4,292.73,294.38
2013-03-11,294.09,294.82,293.36,294.73
2013-03-12,294.73,296.7,294.73,295.7
2013-03-13,295.85,296.76,294.18,294.8
2013-03-14,294.38,296.29,294.14,296.26
2013-03-15,296.26,297.99,296.26,296.44
2013-03-18,294.43,295.22,293.7,294.45
2013-03-19,294.74,294.87,292.88,293.13
2013-03-20,293.13,294.96,293.02,294.94
2013-03-21,294.74,295.25,293.47,294.05
2013-03-22,294.72,295.35,293.39,294.7
2013-03-25,294.7,296.53,294.19,294.7
2013-03-26,294.7,296.75,294.7,296.72
2013-03-27,296.14,298.38,295.91,298.17
2013-03-28,298.17,298.71,295.64,296.39
2013-04-01,296.39,296.39,293.77,294.59
2013-04-02,294.57,294.97,292.69,293.52
2013-04-03,292.85,292.96,289.71,289.77
2013-04-04,289.77,289.91,287.19,288.47
2013-04-05,287.96,288.62,287.25,288.28
2013-04-08,289.73,289.89,288.37,289.18
2013-04-09,289.18,291.13,288.82,290.99
2013-04-10,290.99,291.53,290.25,290.79
2013-04-11,290.79,291.11,289.54,289.94
2013-04-12,289.94,289.94,286.4,287.21
2013-04-15,287.21,287.21,280.46,280.93
2013-04-16,281.25,283.25,280.41,283.23
2013-04-17,283.23,283.23,280.17,280.88
2013-04-18,282.05,282.98,280.45,282.9
2013-04-19,283.45,283.71,282.68,283.19
2013-04-22,283.75,284.32,281.36,282.8
2013-04-23,282.8,282.8,280.95,280.99
2013-04-24,281.88,282.93,281.66,282.9
2013-04-25,283.8,287.34,283.74,287.13
2013-04-26,287.13,287.13,284.43,285.4
2013-04-29,286.34,289.56,286.11,289.44
2013-04-30,289.44,289.47,287.71,288.13
2013-05-01,286.54,286.65,283.11,283.27
2013-05-02,284.38,286.71,284.33,286.69
2013-05-03,287.57,290.83,287.56,290.17
2013-05-06,290.23,290.43,289.2,290.05
2013-05-07,289.05,289.7,288.04,288.99
2013-05-08,289.34,290.95,289.31,290.79
2013-05-09,289.68,291.45,289.3,291.45
2013-05-10,289.26,289.43,286.85,288.68
2013-05-13,288.22,289.62,287.84,288.77
2013-05-14,288.09,288.54,287.34,287.67
2013-05-15,287.67,287.67,285.19,286.53
2013-05-16,286.53,286.68,285.37,286.25
2013-05-17,287.08,287.66,286.16,287.6
2013-05-20,287.6,289.04,286.88,288.78
2013-05-21,288.54,288.9,286.9,287.92
2013-05-22,288.22,288.44,286.02,286.33
2013-05-23,285.32,286.21,284.26,286.03
2013-05-24,285.37,285.37,284.1,284.89
2013-05-28,286.12,286.86,284.51,285.91
2013-05-29,286.12,286.86,284.51,285.91
2013-05-30,283.87,284.27,282.65,283.76
2013-05-31,283.76,283.76,281.79,281.85
2013-06-03,283.25,285.17,283.01,284.9
2013-06-04,284.53,286.67,283.96,285.94
2013-06-05,286.6,287.31,285.81,285.97
2013-06-06,285.97,287.18,285.83,287.02
2013-06-07,287.32,288.1,285.02,287.67
2013-06-10,286.98,287.24,286.22,286.5
2013-06-11,284.57,285.12,283.67,285.01
2013-06-12,285.41,286.05,284.65,285.22
2013-06-13,285.22,285.49,283.63,285.3
2013-06-14,285.59,286.95,285.34,286.18
2013-06-17,286.18,286.84,285.85,286.26
2013-06-18,285.59,286.51,285.56,286.43
2013-06-19,286.91,288.25,286.55,287.96
2013-06-20,283.95,283.99,279.43,279.57
2013-06-21,280.56,280.56,277.67,278.08
2013-06-24,278.08,278.14,276.35,277.48
2013-06-25,277.48,279.06,277.04,278.02
2013-06-26,277.4,277.8,276.01,276.79
2013-06-27,276.91,277.87,276.89,277.35
2013-06-28,277.7,277.7,275.54,275.62
2013-07-01,276.76,278.24,276.67,277.9
2013-07-02,277.9,279.79,277.9,279.69
2013-07-03,281.33,282.46,280.98,281.79
2013-07-05,281.68,281.92,280.19,280.72
2013-07-08,281.01,282.88,280.63,282.64
2013-07-09,282.58,283.65,282.11,283.6
2013-07-10,283.6,286.18,283.6,286.17
2013-07-11,286.17,287.28,285.46,286.68
2013-07-12,286.68,287.4,286.07,286.66
2013-07-15,285.8,286.86,285.39,286.8
2013-07-16,288.35,288.87,287.77,288.48
2013-07-17,288.48,288.93,287.54,287.96
2013-07-18,288.34,290.86,288.32,290.51
2013-07-19,290.51,291.88,290.37,290.92
2013-07-22,291.37,292.0,290.46,291.04
2013-07-23,291.04,291.04,289.86,290.65
2013-07-24,290.1,290.33,287.34,287.74
2013-07-25,287.35,287.97,286.15,286.9
2013-07-26,285.58,286.09,284.23,284.46
2013-07-29,284.65,284.8,283.38,283.63
2013-07-30,282.5,283.25,281.29,281.68
2013-07-31,281.82,283.96,280.84,283.94
2013-08-01,285.88,286.22,284.75,285.08
2013-08-02,284.7,285.04,283.53,283.77
2013-08-05,282.82,283.74,282.71,283.18
2013-08-06,283.18,283.6,281.1,281.37
2013-08-07,281.37,282.01,280.64,281.54
2013-08-08,282.44,283.58,281.07,283.49
2013-08-09,283.49,285.58,283.41,285.38
2013-08-12,285.53,288.57,285.48,288.24
2013-08-13,288.24,288.99,287.46,288.08
2013-08-14,288.08,290.15,287.99,290.04
2013-08-15,290.02,292.53,289.15,292.45
2013-08-16,292.45,292.93,291.92,292.49
2013-08-19,292.21,294.04,291.55,293.07
2013-08-20,292.2,292.43,290.11,290.34
2013-08-21,289.52,290.37,288.08,288.23
2013-08-22,288.96,289.49,288.06,288.34
2013-08-23,288.78,291.39,288.19,290.79
2013-08-26,290.79,293.58,290.79,292.87
2013-08-27,294.43,295.7,294.31,294.71
2013-08-28,295.81,296.46,295.09,295.69
2013-08-29,294.74,295.18,293.43,293.79
2013-08-30,292.94,292.94,290.73,291.16
2013-09-03,292.21,293.68,291.96,292.73
2013-09-04,292.79,292.79,290.08,290.58
2013-09-05,290.58,291.58,289.63,290.71
2013-09-06,291.91,293.45,291.66,293.34
2013-09-09,293.34,293.67,292.04,292.27
2013-09-10,292.27,292.27,289.34,290.09
2013-09-11,290.1,290.99,289.81,290.68
2013-09-12,290.79,292.1,289.75,292.05
2013-09-13,291.06,291.6,290.3,291.02
2013-09-16,289.55,290.54,289.16,289.46
2013-09-17,289.46,289.46,286.25,286.72
2013-09-18,286.99,289.56,286.68,289.54
2013-09-19,289.54,291.82,289.54,290.51
2013-09-20,289.46,289.77,287.24,287.44
2013-09-23,286.87,287.08,285.87,286.17
2013-09-24,286.17,286.17,284.56,285.17
2013-09-25,286.24,286.68,285.68,285.88
2013-09-26,286.53,286.81,285.47,286.77
2013-09-27,286.71,287.71,286.31,286.98
2013-09-30,285.86,286.33,285.08,285.54
2013-10-01,285.13,285.13,282.99,284.02
2013-10-02,284.2,286.51,284.2,286.44
2013-10-03,286.36,286.94,285.47,285.55
2013-10-04,285.85,286.5,285.28,286.45
2013-10-07,285.84,287.78,285.6,287.34
2013-10-08,288.24,288.71,287.77,288.0
2013-10-09,287.33,287.39,285.01,285.5
2013-10-10,286.79,288.23,285.91,287.38
2013-10-11,286.62,286.72,285.07,286.61
2013-10-14,286.55,287.59,286.11,287.47
2013-10-15,286.66,287.25,285.82,286.31
2013-10-16,286.46,288.52,286.2,287.6
2013-10-17,287.5,287.76,285.84,286.42
2013-10-18,287.87,287.87,286.15,286.92
2013-10-21,286.21,286.46,285.33,285.34
2013-10-22,284.95,286.31,284.67,284.72
2013-10-23,283.49,283.49,281.74,281.74
2013-10-24,281.01,281.89,280.27,281.66
2013-10-25,281.35,282.72,281.28,282.56
2013-10-28,281.88,282.31,281.28,281.87
2013-10-29,280.83,281.42,280.26,280.64
2013-10-30,280.72,280.96,279.87,280.02
2013-10-31,279.78,280.29,277.81,277.86
2013-11-01,277.01,277.01,274.94,274.96
2013-11-04,274.21,274.82,273.65,273.73
2013-11-05,273.63,274.0,272.86,273.03
2013-11-06,274.29,274.74,273.78,273.93
2013-11-07,274.1,274.4,272.98,273.16
2013-11-08,273.35,274.49,272.49,274.39
2013-11-11,274.14,275.26,273.94,274.78
2013-11-12,274.8,275.44,273.24,273.43
2013-11-13,274.13,274.25,273.13,273.49
2013-11-14,273.14,274.55,272.73,273.84
2013-11-15,273.98,274.73,273.88,274.34
2013-11-18,273.76,274.66,272.82,272.92
2013-11-19,273.05,273.35,272.36,272.47
2013-11-20,272.86,273.77,272.74,273.3
2013-11-21,273.39,275.62,273.39,275.55
2013-11-22,275.92,276.27,274.18,275.21
2013-11-25,273.85,275.59,273.58,275.08
2013-11-26,275.33,275.33,274.24,274.77
2013-11-27,274.33,274.55,273.04,273.5
2013-11-29,274.47,275.95,274.39,274.97
2013-12-02,274.92,275.39,274.26,274.75
2013-12-03,274.56,276.48,274.21,276.34
2013-12-04,277.06,278.56,276.53,278.02
2013-12-05,277.44,278.27,276.91,277.62
2013-12-06,278.24,279.25,277.68,278.66
2013-12-09,279.05,279.43,278.69,278.87
2013-12-10,280.42,280.95,280.11,280.77
2013-12-11,280.35,281.06,280.1,281.02
2013-12-12,281.32,281.77,279.67,280.16
2013-12-13,279.6,280.05,279.11,279.67
2013-12-16,279.73,281.27,279.51,280.5
2013-12-17,279.54,280.16,279.37,279.6
2013-12-18,279.87,280.65,279.84,280.19
2013-12-19,280.27,281.54,279.71,281.37
2013-12-20,281.74,283.25,281.55,283.13
2013-12-23,282.84,283.08,281.96,282.09
2013-12-24,282.5,282.99,282.17,282.84
2013-12-26,282.71,283.49,282.65,282.91
2013-12-27,283.15,284.68,283.08,284.16
2013-12-30,283.5,283.69,282.5,282.57
2013-12-31,281.76,281.76,279.95,280.17
2014-01-02,279.72,279.82,277.41,277.41
2014-01-03,277.68,277.7,276.47,276.53
2014-01-06,277.35,277.65,276.77,277.1
2014-01-07,278.11,278.16,276.7,276.83
2014-01-08,277.18,277.35,274.77,274.86
2014-01-09,275.22,276.06,272.04,272.29
2014-01-10,272.97,275.63,272.96,275.42
2014-01-13,275.24,276.31,274.92,276.1
2014-01-14,276.36,277.0,275.8,276.77
2014-01-15,276.71,278.44,276.21,277.84
2014-01-16,278.5,279.22,278.34,278.42
2014-01-17,278.46,278.65,277.87,278.41
2014-01-21,278.38,279.06,278.07,278.4
2014-01-22,279.06,280.55,278.99,280.53
2014-01-23,282.06,282.77,281.21,281.29
2014-01-24,281.47,282.72,281.17,282.54
2014-01-27,282.89,282.89,279.39,279.71
2014-01-28,281.09,282.18,280.7,282.18
2014-01-29,282.54,284.45,281.34,284.38
2014-01-30,283.84,285.02,283.44,283.56
2014-01-31,282.41,283.95,282.41,283.31
2014-02-03,283.54,284.42,283.25,283.61
2014-02-04,284.11,286.59,283.89,286.44
2014-02-05,287.42,288.52,286.22,287.11
2014-02-06,288.47,289.12,286.89,287.22
2014-02-07,287.18,289.85,287.08,289.77
2014-02-10,289.14,290.08,288.8,288.89
2014-02-11,289.09,290.24,288.55,290.21
2014-02-12,291.21,296.64,291.09,291.74
2014-02-13,290.96,292.87,290.6,292.57
2014-02-14,293.01,293.5,292.36,293.24
2014-02-18,293.24,298.55,293.24,298.49
2014-02-19,299.96,301.96,299.29,301.7
2014-02-20,299.55,301.36,299.49,301.25
2014-02-21,301.78,301.89,300.04,301.58
2014-02-24,302.84,304.02,301.91,302.2
2014-02-25,300.82,301.98,300.22,301.58
2014-02-26,300.73,302.03,300.4,301.61
2014-02-27,301.58,302.6,301.39,301.59
2014-02-28,300.77,302.76,300.65,302.43
2014-03-03,306.18,306.52,304.63,305.85
2014-03-04,304.35,306.25,304.18,306.25
2014-03-05,305.94,306.77,305.33,306.07
2014-03-06,304.9,307.59,304.9,307.59
2014-03-07,308.0,308.38,306.73,307.19
2014-03-10,305.69,306.86,305.46,306.0
2014-03-11,306.51,306.96,304.75,304.93
2014-03-12,302.23,303.72,301.59,302.99
2014-03-13,303.22,303.42,302.22,302.65
2014-03-14,302.71,303.21,302.11,302.88
2014-03-17,302.14,302.56,300.94,301.02
2014-03-18,301.32,302.91,300.77,302.78
2014-03-19,302.4,302.96,301.52,302.91
2014-03-20,300.87,301.94,299.22,299.5
2014-03-21,300.02,300.16,299.4,299.4
2014-03-24,299.94,300.39,299.25,299.53
2014-03-25,300.26,301.2,299.5,300.83
2014-03-26,301.35,302.24,300.47,301.19
2014-03-27,302.49,304.18,302.47,303.96
2014-03-28,304.41,305.56,304.15,305.21
2014-03-31,304.49,304.7,302.25,304.67
2014-04-01,304.43,304.55,301.75,301.86
2014-04-02,301.14,301.94,300.5,301.3
2014-04-03,301.3,303.12,300.96,303.1
2014-04-04,303.82,304.89,303.69,304.84
2014-04-07,304.96,305.58,303.5,304.35
2014-04-08,305.44,307.98,305.3,307.98
2014-04-09,308.03,309.56,307.2,309.52
2014-04-10,309.66,310.39,309.25,310.19
2014-04-11,309.69,310.44,309.33,309.39
2014-04-14,309.51,311.14,309.23,311.09
2014-04-15,309.92,310.44,309.04,309.24
2014-04-16,310.79,311.12,309.43,309.72
2014-04-17,310.05,311.52,309.25,311.46
2014-04-21,310.92,311.18,310.11,310.57
2014-04-22,311.3,311.71,310.09,311.21
2014-04-23,311.33,312.03,311.03,311.37
2014-04-24,311.62,312.68,311.35,312.19
2014-04-25,311.78,312.09,310.57,310.69
2014-04-28,311.02,311.57,309.5,309.84
2014-04-29,310.57,311.98,310.19,311.85
2014-04-30,310.35,310.67,308.96,309.53
2014-05-01,307.99,308.06,306.85,306.98
2014-05-02,307.41,307.92,306.79,307.14
2014-05-05,307.57,307.77,306.76,307.24
2014-05-06,307.1,308.1,306.78,307.28
2014-05-07,307.35,307.76,306.4,307.0
2014-05-08,306.71,306.71,305.58,306.14
2014-05-09,306.24,306.27,304.3,304.57
2014-05-12,305.43,305.98,305.04,305.51
2014-05-13,306.56,306.84,305.87,306.76
2014-05-14,307.73,308.11,307.27,307.96
2014-05-15,307.69,308.04,306.63,307.08
2014-05-16,306.85,307.03,305.9,305.92
2014-05-19,306.91,307.25,306.41,306.83
2014-05-20,307.07,307.63,306.35,306.92
2014-05-21,307.48,308.24,307.01,307.85
2014-05-22,308.57,309.12,307.43,307.63
2014-05-23,308.16,308.5,307.75,308.26
2014-05-27,307.14,307.37,306.45,306.62
2014-05-28,306.84,306.87,305.26,306.01
2014-05-29,306.38,307.88,306.27,307.34
2014-05-30,306.64,306.64,305.3,305.48
2014-06-02,305.69,306.07,304.98,305.41
