Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-04-03,6977.2,6977.2,6865.3,6870.8,
2001-04-04,6753.0,6873.6,6679.6,6825.4,
2001-04-05,6882.8,7002.9,6868.3,6987.5,
2001-04-06,7070.0,7073.1,6941.1,6954.9,
2001-04-09,6952.4,7081.8,6952.1,7070.6,
2001-04-10,7058.0,7198.4,7013.5,7173.5,
2001-04-11,7163.0,7279.8,7163.0,7235.9,
2001-04-12,7218.1,7268.1,7196.8,7247.0,
2001-04-18,7328.7,7353.2,7301.7,7338.5,
2001-04-19,7348.8,7358.4,7249.1,7286.1,
2001-04-20,7315.6,7322.1,7238.8,7239.3,
2001-04-23,7194.1,7223.9,7155.7,7170.7,
2001-04-24,7190.1,7274.7,7184.8,7269.6,
2001-04-25,7217.3,7250.4,7184.7,7209.5,
2001-04-26,7245.2,7252.7,7175.0,7201.9,
2001-04-27,7171.4,7249.7,7128.5,7248.7,
2001-04-30,7265.3,7338.3,7255.6,7327.2,
2001-05-02,7371.8,7382.9,7309.4,7369.9,
2001-05-03,7371.2,7379.5,7273.9,7300.0,
2001-05-04,7297.7,7372.5,7285.7,7365.6,
2001-05-07,7444.4,7485.5,7418.3,7463.9,
2001-05-08,7458.5,7474.0,7428.7,7433.0,
2001-05-09,7402.7,7420.6,7361.1,7373.4,
2001-05-10,7383.3,7491.5,7378.8,7488.1,
2001-05-11,7533.4,7549.8,7497.7,7518.8,
2001-05-14,7500.7,7510.3,7453.3,7474.9,
2001-05-15,7471.4,7563.7,7471.1,7548.4,
2001-05-16,7533.5,7568.3,7499.2,7568.3,
2001-05-17,7645.3,7657.2,7610.3,7639.8,
2001-05-18,7639.8,7694.2,7624.1,7658.2,
2001-05-21,7658.2,7674.8,7616.2,7672.0,
2001-05-22,7702.2,7725.8,7652.5,7705.8,
2001-05-23,7684.5,7718.1,7663.6,7699.4,
2001-05-25,7699.0,7721.2,7663.4,7671.9,
2001-05-28,7652.0,7694.4,7650.1,7661.4,
2001-05-29,7658.6,7673.9,7594.1,7615.5,
2001-05-30,7620.8,7632.5,7549.3,7559.0,
2001-05-31,7533.3,7577.9,7487.6,7487.6,
2001-06-01,7487.6,7526.6,7464.3,7526.5,
2001-06-05,7537.2,7596.5,7518.0,7593.2,
