,ef_max_sharpe_daily_e_returns,ef_max_sharpe_daily_e_volatility,ef_max_sharpe_daily_sharpe,ef_max_sharpe_monthly_e_returns,ef_max_sharpe_monthly_e_volatility,ef_max_sharpe_monthly_sharpe,ef_max_sharpe_weekly_e_returns,ef_max_sharpe_weekly_e_volatility,ef_max_sharpe_weekly_sharpe,ef_min_volatility_daily_e_returns,ef_min_volatility_daily_e_volatility,ef_min_volatility_daily_sharpe,ef_min_volatility_monthly_e_returns,ef_min_volatility_monthly_e_volatility,ef_min_volatility_monthly_sharpe,ef_min_volatility_weekly_e_returns,ef_min_volatility_weekly_e_volatility,ef_min_volatility_weekly_sharpe,ef_efficient_risk_daily_0.10_e_returns,ef_efficient_risk_daily_0.10_e_volatility,ef_efficient_risk_daily_0.10_sharpe,ef_efficient_risk_daily_0.05_e_returns,ef_efficient_risk_daily_0.05_e_volatility,ef_efficient_risk_daily_0.05_sharpe,ef_efficient_risk_monthly_0.10_e_returns,ef_efficient_risk_monthly_0.10_e_volatility,ef_efficient_risk_monthly_0.10_sharpe,ef_efficient_risk_monthly_0.05_e_returns,ef_efficient_risk_monthly_0.05_e_volatility,ef_efficient_risk_monthly_0.05_sharpe,ef_efficient_risk_weekly_0.10_e_returns,ef_efficient_risk_weekly_0.10_e_volatility,ef_efficient_risk_weekly_0.10_sharpe,ef_efficient_risk_weekly_0.05_e_returns,ef_efficient_risk_weekly_0.05_e_volatility,ef_efficient_risk_weekly_0.05_sharpe,ef_efficient_return_daily_0.04_e_returns,ef_efficient_return_daily_0.04_e_volatility,ef_efficient_return_daily_0.04_sharpe,ef_efficient_return_daily_0.08_e_returns,ef_efficient_return_daily_0.08_e_volatility,ef_efficient_return_daily_0.08_sharpe,ef_efficient_return_monthly_0.04_e_returns,ef_efficient_return_monthly_0.04_e_volatility,ef_efficient_return_monthly_0.04_sharpe,ef_efficient_return_monthly_0.08_e_returns,ef_efficient_return_monthly_0.08_e_volatility,ef_efficient_return_monthly_0.08_sharpe,ef_efficient_return_weekly_0.04_e_returns,ef_efficient_return_weekly_0.04_e_volatility,ef_efficient_return_weekly_0.04_sharpe,ef_efficient_return_weekly_0.08_e_returns,ef_efficient_return_weekly_0.08_e_volatility,ef_efficient_return_weekly_0.08_sharpe
2014-06-02,1.3006719123070576,0.10497648740841341,12.190822066673288,1.3006719123070576,0.10497648740841341,12.190822066673288,1.303631638399429,0.11351676936189992,11.299717931406466,1.147157608531138,0.09797269067251947,11.496208750914755,1.147157608531138,0.09797269067251947,11.496208750914755,1.1515351324667769,0.10645942591290916,10.620562381256452,1.2228359953674734,0.10000000009628573,12.019807704486642,1.14647448563415,0.09797089624414058,11.4894455271215,1.2228359953674734,0.10000000009628573,12.019807704486642,1.14647448563415,0.09797089624414058,11.4894455271215,1.150323362708279,0.10645695283900834,10.609415029904362,1.1503834277109894,0.10645694917187232,10.609979899810927,0.8374223696378787,0.17600187494222314,4.624395804909564,0.8374223696412068,0.17600187494188882,4.624395804937294,0.8374223696378787,0.17600187494222314,4.624395804909564,0.8374223696412068,0.17600187494188882,4.624395804937294,0.8366887401630221,0.18251013831430374,4.4547582118237665,0.8366887401635976,0.1825101383146064,4.4547582118195
2014-06-03,1.2940629214450494,0.10493553866084858,12.132592939749689,1.2940629214450494,0.10493553866084858,12.132592939749689,1.2967461974692251,0.11343205823928852,11.247455056214664,1.140013045619896,0.09788169148181061,11.433914083831592,1.140013045619896,0.09788169148181061,11.433914083831592,1.1443437026849,0.1063283829717756,10.566028498105615,1.2175688989266251,0.10000000361152045,11.967132682122768,1.1393384590078743,0.09787984086287621,11.42723674533355,1.2175688989266251,0.10000000361152045,11.967132682122768,1.1393384590078743,0.09787984086287621,11.42723674533355,1.1431276005028672,0.10632573166705667,10.55484254139696,1.14318408779435,0.10632573165191908,10.555374077355486,0.8298629062807887,0.17562835412443553,4.5912309730294965,0.8298629062826665,0.1756283541242632,4.5912309730447065,0.8298629062807887,0.17562835412443553,4.5912309730294965,0.8298629062826665,0.1756283541242632,4.5912309730447065,0.8291335174365297,0.18211058516748932,4.4230888885034325,0.8291335174346917,0.1821105851676221,4.4230888884901
2014-06-04,1.2939866233959911,0.10502655448801596,12.121323070623863,1.2939866233959911,0.10502655448801596,12.121323070623863,1.29596663043808,0.11347845665430942,11.235968850214942,1.1391796710985418,0.09793643832511832,11.419004269034044,1.1391796710985418,0.09793643832511832,11.419004269034044,1.1434464129468855,0.1063833805514129,10.55212458532432,1.215856241125063,0.10000000080521992,11.94999394281327,1.1385045678633274,0.09793458156846671,11.41232578701804,1.215856241125063,0.10000000080521992,11.94999394281327,1.1385045678633274,0.09793458156846671,11.41232578701804,1.1422220076717733,0.10638068057981794,10.5408705805402,1.142273924660488,0.10638068194687372,10.541358716934143,0.8272712333280865,0.17572361855739835,4.573982527535987,0.8272712333277638,0.1757236185575964,4.5739825275289725,0.8272712333280865,0.17572361855739835,4.573982527535987,0.8272712333277638,0.1757236185575964,4.5739825275289725,0.8265418444826159,0.1822034692367837,4.406599821952187,0.8265418444824651,0.18220346923682185,4.406599821950442
2014-06-05,1.294941745625054,0.10503045044925555,12.129972313087954,1.294941745625054,0.10503045044925555,12.129972313087954,1.2969995921893775,0.11350621609994592,11.242322090703887,1.139702078345903,0.09793280854486194,11.424767943473912,1.139702078345903,0.09793280854486194,11.424767943473912,1.143928146913837,0.10637867657742978,10.557124730797264,1.2167326154163243,0.10000000143938244,11.958764356962597,1.139024895407512,0.09793095301539802,11.418068029095009,1.2167326154163243,0.10000000143938244,11.958764356962597,1.139024895407512,0.09793095301539802,11.418068029095009,1.1426875134333647,0.10637592226847072,10.545722887562011,1.1427405453067108,0.1063759235011388,10.546221544311829,0.8260310462691274,0.1757744594624512,4.5655982076924655,0.8260310462725325,0.17577445946261486,4.565598207707577,0.8260310462691274,0.1757744594624512,4.5655982076924655,0.8260310462725325,0.17577445946261486,4.565598207707577,0.8253016574259577,0.18225267010240298,4.398600051091078,0.825301657425571,0.18225267010262886,4.39860005108345
2014-06-06,1.295282646863187,0.10495508468670224,12.141956085232884,1.295282646863187,0.10495508468670224,12.141956085232884,1.2977931360527468,0.11345860155843769,11.254051064227415,1.1406046319368588,0.09789090447526684,11.438886855890605,1.1406046319368588,0.09789090447526684,11.438886855890605,1.144914907772474,0.10633972208422933,10.570278109880716,1.2183920583127723,0.10000000032399961,11.975369405937993,1.1399317697430305,0.09788906943657759,11.432226260238844,1.2183920583127723,0.10000000032399961,11.975369405937993,1.1399317697430305,0.09788906943657759,11.432226260238844,1.1436700744651094,0.10633695766216814,10.558833837620801,1.1437265968818977,0.1063369592602451,10.559365486233222,0.82774822834858,0.17571760909072187,4.576854194229019,0.8277482283509077,0.1757176090905547,4.576854194246679,0.82774822834858,0.17571760909072187,4.576854194229019,0.8277482283509077,0.1757176090905547,4.576854194246679,0.8270188395038547,0.18220124441966126,4.409271831124605,0.8270188395052143,0.1822012444197883,4.409271831128982
2014-06-09,1.297899304117822,0.10491244742048844,12.171861588150701,1.297899304117822,0.10491244742048844,12.171861588150701,1.3004908173740202,0.11341086455794415,11.282603087947896,1.1423709873998875,0.09782339003591178,11.46485114301468,1.1423709873998875,0.09782339003591178,11.46485114301468,1.146769548297725,0.10627478162203569,10.594198688829424,1.2217191110316274,0.10000000270998062,12.008656989576133,1.1416984321145789,0.09782156073040936,11.458189032878062,1.2217191110316274,0.10000000270998062,12.008656989576133,1.1416984321145789,0.09782156073040936,11.458189032878062,1.1455228108741442,0.10627204392608544,10.58272762518621,1.145579283698403,0.10627204423021452,10.583259266996905,0.830546599145299,0.17563469293633174,4.594957247877704,0.8305465991473108,0.1756346929363044,4.594957247889876,0.830546599145299,0.17563469293633174,4.594957247877704,0.8305465991473108,0.1756346929363044,4.594957247889876,0.8298172103025786,0.18212382063548863,4.426519996543372,0.8298172103015414,0.18212382063550117,4.426519996537372
2014-06-10,1.2986778902629823,0.1049290918585962,12.177347141673906,1.2986778902629823,0.1049290918585962,12.177347141673906,1.3010854242206242,0.11341963700550507,11.286971392694456,1.1426073233428442,0.09781817687540172,11.467879232505535,1.1426073233428442,0.09781817687540172,11.467879232505535,1.1469266908773599,0.10627097086170474,10.596057844235359,1.2222136094371243,0.10000000450122366,12.01360121572535,1.1419335055905093,0.09781634436073129,11.46120433703489,1.2222136094371243,0.10000000450122366,12.01360121572535,1.1419335055905093,0.09781634436073129,11.46120433703489,1.145689907387854,0.10626828242648366,10.584675482516463,1.1457464677940423,0.10626828261295707,10.585207979295582,0.8301014037925413,0.17564678364356132,4.592104969917775,0.8301014037932094,0.17564678364381453,4.5921049699149545,0.8301014037925413,0.17564678364356132,4.592104969917775,0.8301014037932094,0.17564678364381453,4.5921049699149545,0.8293720149478689,0.18213548340638377,4.423790961599646,0.8293720149462793,0.18213548340648988,4.423790961588321
2014-06-11,1.298270668827283,0.10496199555571536,12.169632214309544,1.298270668827283,0.10496199555571536,12.169632214309544,1.3001045395541668,0.11341313007696298,11.278961068679761,1.1419629851290354,0.09784292812342112,11.458388835318482,1.1419629851290354,0.09784292812342112,11.458388835318482,1.1462767831283789,0.1062957001344598,10.587475786834737,1.2212165743325207,0.1000000003932304,12.00362141700689,1.1412909326867011,0.09784109972866618,11.451733065765065,1.2212165743325207,0.1000000003932304,12.00362141700689,1.1412909326867011,0.09784109972866618,11.451733065765065,1.1450251266019804,0.10629294953250384,10.575961744670137,1.1450822641384932,0.10629295084611054,10.57649943380414,0.8281457242039172,0.1757056192145681,4.579430159470481,0.8281457242010897,0.17570561921523853,4.579430159436825,0.8281457242039172,0.1757056192145681,4.579430159470481,0.8281457242010897,0.17570561921523853,4.579430159436825,0.827416335570271,0.18219247587796164,4.41166673969085,0.8274163353607233,0.18219247590396734,4.411666737908036
2014-06-12,1.2967736189772137,0.10494960074329059,12.156795923351375,1.2967736189772137,0.10494960074329059,12.156795923351375,1.2984288217213926,0.1133841712134463,11.26705653204834,1.141342712190776,0.09786346593783637,11.449640087701903,1.141342712190776,0.09786346593783637,11.449640087701903,1.1456434779779103,0.10631656434002816,10.57943653232407,1.2199621939090681,0.100000000001177,11.991069034793233,1.140674579284065,0.09786164026065673,11.443025176077205,1.2199621939090681,0.100000000001177,11.991069034793233,1.140674579284065,0.09786164026065673,11.443025176077205,1.1443989890168924,0.10631381559532477,10.56799178302099,1.1444483012327966,0.10631381668455914,10.568455743010015,0.8280980246992679,0.1757112031395919,4.579012528855562,0.8280980246996499,0.1757112031396964,4.579012528855001,0.8280980246992679,0.1757112031395919,4.579012528855562,0.8280980246996499,0.1757112031396964,4.579012528855001,0.8273686358557275,0.1821979650929447,4.411271421960557,0.8273686358539754,0.18219796509293973,4.411271421951032
2014-06-13,1.2980408571358948,0.10494198223669078,12.169764022930384,1.2980408571358948,0.10494198223669078,12.169764022930384,1.2994769045291947,0.11336010298340603,11.278704621569865,1.1420567512462112,0.09784282458518001,11.459359372952159,1.1420567512462112,0.09784282458518001,11.459359372952159,1.1463944023958712,0.10629346298647142,10.588804984902051,1.2213363421306507,0.10000000095381135,12.004816642896332,1.1413772482315383,0.09784097967858585,11.452629178084624,1.2213363421306507,0.10000000095381135,12.004816642896332,1.1413772482315383,0.09784097967858585,11.452629178084624,1.1451489710057483,0.10629072982342218,10.577347707264835,1.1452057897817693,0.10629072905090639,10.577882615632994,0.8293382117573261,0.17567196032673554,4.587099563595824,0.8293382117574845,0.17567196032667182,4.587099563598397,0.8293382117573261,0.17567196032673554,4.587099563595824,0.8293382117574845,0.17567196032667182,4.587099563598397,0.8286088229121571,0.1821603913222229,4.418993664005759,0.8286088229132587,0.1821603913218914,4.4189936640199114
2014-06-16,1.298278134530593,0.10493384235137779,12.172973103618304,1.298278134530593,0.10493384235137779,12.172973103618304,1.300078407633808,0.11338669456849496,11.281362875269009,1.1422927167287824,0.09783516572170856,11.46266999401941,1.1422927167287824,0.09783516572170856,11.46266999401941,1.146574113330016,0.1062862553988584,10.591215028541843,1.2217289488019083,0.10000000013037019,12.008746210204066,1.141612436790431,0.09783332027484469,11.455931517815126,1.2217289488019083,0.10000000013037019,12.008746210204066,1.141612436790431,0.09783332027484469,11.455931517815126,1.1453363327267139,0.10628355819344647,10.579825676570515,1.1453934900834444,0.10628355985198644,10.580363566289014,0.8291633135828339,0.17567551186834876,4.586010849077377,0.829163313580995,0.17567551186832375,4.586010849067554,0.8291633135828339,0.17567551186834876,4.586010849077377,0.829163313580995,0.17567551186832375,4.586010849067554,0.8284339247392557,0.18216283406031142,4.417974018737526,0.8284339247371945,0.18216283406034955,4.417974018725273
2014-06-17,1.2965624426445588,0.10485286121179287,12.166017442997166,1.2965624426445588,0.10485286121179287,12.166017442997166,1.2986192615784478,0.11332546766825347,11.274580384161466,1.1422006644386309,0.09783045517818073,11.462278412017696,1.1422006644386309,0.09783045517818073,11.462278412017696,1.1464900409466823,0.10628293544514926,10.59075278319879,1.221451810426642,0.10000000003700062,12.005969303391717,1.1415241966491136,0.09782861161988984,11.455578227319906,1.221451810426642,0.10000000003700062,12.005969303391717,1.1415241966491136,0.09782861161988984,11.455578227319906,1.1452606502921978,0.10628025133892074,10.579440774638218,1.1453170137367548,0.10628025292895323,10.579971213993215,0.8298947059490507,0.17565343619643592,4.590753558178806,0.829894705951336,0.17565343619649626,4.5907535581902374,0.8298947059490507,0.17565343619643592,4.590753558178806,0.829894705951336,0.17565343619649626,4.5907535581902374,0.8291653171071345,0.18214135336978662,4.422512928211051,0.8291653171061595,0.18214135336990828,4.4225129282027575
2014-06-18,1.296337979710901,0.10489838223478326,12.158582659010538,1.296337979710901,0.10489838223478326,12.158582659010538,1.2983350040460195,0.11338165220188426,11.266471543693383,1.1416608845641336,0.09786137635623063,11.45313762448105,1.1416608845641336,0.09786137635623063,11.45313762448105,1.1458900726670511,0.10631396291209938,10.582016196334632,1.2204312311993588,0.1000000019434083,11.995758203235281,1.1409856691183489,0.0978595352201945,11.446451988880574,1.2204312311993588,0.1000000019434083,11.995758203235281,1.1409856691183489,0.0978595352201945,11.446451988880574,1.1446440508558318,0.10631121289771303,10.5705570039035,1.1447011436236745,0.10631121436430373,10.571094160769341,0.8271281348206534,0.1757478327606202,4.572535351033396,0.8271281348218197,0.1757478327604778,4.5725353510437525,0.8271281348206534,0.1757478327606202,4.572535351033396,0.8271281348218197,0.1757478327604778,4.5725353510437525,0.826398745978042,0.18223229175620229,4.405114441609917,0.8263987459761835,0.18223229175642974,4.4051144415942
