,ef_max_sharpe_daily_e_returns,ef_max_sharpe_daily_e_volatility,ef_max_sharpe_daily_sharpe,ef_max_sharpe_monthly_e_returns,ef_max_sharpe_monthly_e_volatility,ef_max_sharpe_monthly_sharpe,ef_max_sharpe_weekly_e_returns,ef_max_sharpe_weekly_e_volatility,ef_max_sharpe_weekly_sharpe,ef_min_volatility_daily_e_returns,ef_min_volatility_daily_e_volatility,ef_min_volatility_daily_sharpe,ef_min_volatility_monthly_e_returns,ef_min_volatility_monthly_e_volatility,ef_min_volatility_monthly_sharpe,ef_min_volatility_weekly_e_returns,ef_min_volatility_weekly_e_volatility,ef_min_volatility_weekly_sharpe,ef_efficient_risk_daily_0.10_e_returns,ef_efficient_risk_daily_0.10_e_volatility,ef_efficient_risk_daily_0.10_sharpe,ef_efficient_risk_daily_0.05_e_returns,ef_efficient_risk_daily_0.05_e_volatility,ef_efficient_risk_daily_0.05_sharpe,ef_efficient_risk_monthly_0.10_e_returns,ef_efficient_risk_monthly_0.10_e_volatility,ef_efficient_risk_monthly_0.10_sharpe,ef_efficient_risk_monthly_0.05_e_returns,ef_efficient_risk_monthly_0.05_e_volatility,ef_efficient_risk_monthly_0.05_sharpe,ef_efficient_risk_weekly_0.10_e_returns,ef_efficient_risk_weekly_0.10_e_volatility,ef_efficient_risk_weekly_0.10_sharpe,ef_efficient_risk_weekly_0.05_e_returns,ef_efficient_risk_weekly_0.05_e_volatility,ef_efficient_risk_weekly_0.05_sharpe,ef_efficient_return_daily_0.04_e_returns,ef_efficient_return_daily_0.04_e_volatility,ef_efficient_return_daily_0.04_sharpe,ef_efficient_return_daily_0.08_e_returns,ef_efficient_return_daily_0.08_e_volatility,ef_efficient_return_daily_0.08_sharpe,ef_efficient_return_monthly_0.04_e_returns,ef_efficient_return_monthly_0.04_e_volatility,ef_efficient_return_monthly_0.04_sharpe,ef_efficient_return_monthly_0.08_e_returns,ef_efficient_return_monthly_0.08_e_volatility,ef_efficient_return_monthly_0.08_sharpe,ef_efficient_return_weekly_0.04_e_returns,ef_efficient_return_weekly_0.04_e_volatility,ef_efficient_return_weekly_0.04_sharpe,ef_efficient_return_weekly_0.08_e_returns,ef_efficient_return_weekly_0.08_e_volatility,ef_efficient_return_weekly_0.08_sharpe
2017-09-12,0.7096570394657032,0.09979073186079881,6.904998737679192,0.7096570394657032,0.09979073186079881,6.904998737679192,0.6708280211265678,0.09106837580576871,7.1400931004079125,0.47671040589666147,0.083070728601163,5.4881687604291525,0.47671040589666147,0.083070728601163,5.4881687604291525,0.45959732903888934,0.07654842415206176,5.732337544706116,0.7096568213771516,0.09979070306905354,6.9049984143312795,0.4770700677025462,0.08306731122475677,5.492754415837089,0.7096568213771516,0.09979070306905354,6.9049984143312795,0.4770700677025462,0.08306731122475677,5.492754415837089,0.670822029596785,0.09106761666352224,7.140086886305212,0.45994213101071063,0.07654757828965884,5.736934278288472,0.32472116004969465,0.1021779962532524,2.962258130159772,0.32472116005005125,0.10217799625330787,2.962258130161623,0.32472116004969465,0.1021779962532524,2.962258130159772,0.32472116005005125,0.10217799625330787,2.962258130161623,0.32472149418097473,0.09168666570723231,3.303509387439073,0.3247214941802164,0.09168666570723485,3.3035093874307098
2017-09-13,0.7101130060727786,0.10011946222223611,6.886837456849407,0.7101130060727786,0.10011946222223611,6.886837456849407,0.670443020720074,0.09124622944683564,7.121918313630311,0.4741229450558547,0.08310875963252502,5.4545165225865455,0.4741229450558547,0.08310875963252502,5.4545165225865455,0.4572208928074997,0.07653226180424509,5.70249844886078,0.709213567762661,0.10000081688503432,6.886012565448872,0.47443719687954,0.08310535961278367,5.458550553523332,0.709213567762661,0.10000081688503432,6.886012565448872,0.47443719687954,0.08310535961278367,5.458550553523332,0.6703413026462917,0.09123330695807415,7.121811901989405,0.4575501348308057,0.0765313738878107,5.706896079374503,0.32484876015645303,0.10218154326809704,2.9634033662675403,0.32484876015522085,0.1021815432680929,2.963403366255604,0.32484876015645303,0.10218154326809704,2.9634033662675403,0.32484876015522085,0.1021815432680929,2.963403366255604,0.3248491149649148,0.09164564364066934,3.3063895898880755,0.3248491149641461,0.09164564364066653,3.3063895898797893
2017-09-14,0.7088492268113074,0.10015726835653678,6.871608310278714,0.7088492268113074,0.10015726835653678,6.871608310278714,0.6693044384026469,0.09127816814690046,7.106942476673442,0.47320476807233247,0.08313244751751764,5.441913000979073,0.47320476807233247,0.08313244751751764,5.441913000979073,0.4565390052422349,0.0765700439294813,5.690778522429785,0.7076597453032266,0.10000008367378513,6.870510931983565,0.47350758473656523,0.08312906567079675,5.445806385429049,0.7076597453032266,0.10000008367378513,6.870510931983565,0.47350758473656523,0.08312906567079675,5.445806385429049,0.6692185702296458,0.09126724091337776,7.106851778365457,0.4568645795991561,0.07656915813169415,5.695125730161607,0.3249763602606275,0.10219323173223203,2.9643107522005985,0.32497636026080756,0.10219323173223695,2.964310752202217,0.3249763602606275,0.10219323173223203,2.9643107522005985,0.32497636026080756,0.10219323173223695,2.964310752202217,0.3249767357478925,0.09169582210926427,3.3059610823324883,0.32497673574800645,0.09169582210935058,3.305961082330563
2017-09-15,0.706806679189277,0.100153726979524,6.851445273361995,0.706806679189277,0.100153726979524,6.851445273361995,0.6675039557372742,0.09125370425475957,7.089107891414509,0.47203324759286364,0.0831546289003167,5.426365952846846,0.47203324759286364,0.0831546289003167,5.426365952846846,0.45558738156892264,0.07657650200984037,5.6778684964672905,0.7056471836844427,0.1000001456447204,6.8503694748546655,0.4723303419471972,0.0831512657292803,5.430187679318972,0.7056471836844427,0.1000001456447204,6.8503694748546655,0.4723303419471972,0.0831512657292803,5.430187679318972,0.6675578495364417,0.09126058044141316,7.089164497082676,0.45590820129170695,0.07657562277831158,5.68215258486784,0.32506142699814883,0.10219196000043558,2.965180311610116,0.32506142699810797,0.10219196000043486,2.9651803116097373,0.32506142699814883,0.10219196000043558,2.965180311610116,0.32506142699810797,0.10219196000043486,2.9651803116097373,0.3250618162703083,0.09168829298091917,3.307162131089015,0.3250618162704158,0.09168829298093892,3.307162131089463
2017-09-18,0.7087225351522823,0.10030454940539159,6.860230652103698,0.7087225351522823,0.10030454940539159,6.860230652103698,0.668812324439237,0.09135738822198558,7.095371130970707,0.4721017046377385,0.0831716222991678,5.426080355692598,0.4721017046377385,0.0831716222991678,5.426080355692598,0.4555015106457372,0.07658244560449225,5.676305814965087,0.706421116045879,0.100000423338886,6.858075125568758,0.47238049162986134,0.08316827129698569,5.429679744139761,0.706421116045879,0.100000423338886,6.858075125568758,0.47238049162986134,0.08316827129698569,5.429679744139761,0.6687522742125994,0.09134973338489101,7.095307858070736,0.4558114854439205,0.07658155520913482,5.680448619323075,0.32518902710233405,0.10221516245911662,2.965751034973925,0.3251890271028271,0.10221516245915112,2.9657510349777283,0.32518902710233405,0.10221516245911662,2.965751034973925,0.3251890271028271,0.10221516245915112,2.9657510349777283,0.3251894370549286,0.09169320875251087,3.308375582085532,0.3251894370543172,0.0916932087525076,3.308375582078983
2017-09-19,0.708495487016121,0.10038145199905417,6.852692828582031,0.708495487016121,0.10038145199905417,6.852692828582031,0.6678233316972592,0.09127917164038671,7.090594680318552,0.47126603567242115,0.08318125041541148,5.415396969589972,0.47126603567242115,0.08318125041541148,5.415396969589972,0.4545304834249927,0.07649848367786802,5.669835269113584,0.7056097913948596,0.10000007865347563,6.8499641977788785,0.4715179816557494,0.08317792088491478,5.418671359036962,0.7056097913948596,0.10000007865347563,6.8499641977788785,0.4715179816557494,0.08317792088491478,5.418671359036962,0.6678119626838197,0.09127772228725398,7.090582439692902,0.45483590513264693,0.07649759381002433,5.673923141919156,0.325529294050974,0.10219277449052877,2.9697347985134748,0.32552929405162356,0.1021927744905294,2.9697347985198124,0.325529294050974,0.10219277449052877,2.9697347985134748,0.32552929405162356,0.1021927744905294,2.9697347985198124,0.3255297591457701,0.09153420135536977,3.3178754019996477,0.3255297591465462,0.09153420135541734,3.317875402006375
2017-09-20,0.708378826859865,0.10049251302719212,6.843931271152634,0.708378826859865,0.10049251302719212,6.843931271152634,0.6676355959085293,0.09137314339252114,7.08122297552051,0.4703680584139829,0.08321121931707061,5.40264307822,0.4703680584139829,0.08321121931707061,5.40264307822,0.45382855805740513,0.07653419735083891,5.6580106224809406,0.7046509498626226,0.10000002808587859,6.840349726219535,0.4705609527527233,0.0832080322501524,5.405196288908522,0.7046509498626226,0.10000002808587859,6.840349726219535,0.4705609527527233,0.0832080322501524,5.405196288908522,0.66770783888585,0.0913823681013733,7.081298519629004,0.4541099776589289,0.07653330668694405,5.661782725208832,0.32561436078786676,0.10219816652370843,2.970409428890966,0.3256143607875264,0.10219816652366698,2.970409428888865,0.32561436078786676,0.10219816652370843,2.970409428890966,0.3256143607875264,0.10219816652366698,2.970409428888865,0.3256148396674554,0.0915686284744968,3.317549603602216,0.3256148396688199,0.0915686284744782,3.3175496036178043
2017-09-21,0.7101245421065687,0.10058997630011038,6.854654280581714,0.7101245421065687,0.10058997630011038,6.854654280581714,0.6688459040909525,0.09142005250857874,7.090825495861982,0.4706264479725061,0.08320925387499145,5.40587842961239,0.4706264479725061,0.08320925387499145,5.40587842961239,0.4539286999554963,0.07651433680355661,5.660788741388502,0.7056526181491882,0.1000003951233322,6.850340341530484,0.4708146246673144,0.08320617313673066,5.408367822090186,0.7056526181491882,0.1000003951233322,6.850340341530484,0.4708146246673144,0.08320617313673066,5.408367822090186,0.6688439991617097,0.09141980967406356,7.090823500758503,0.4542097972746482,0.07651344131730914,5.66455803565683,0.32574196089228374,0.1021993343937494,2.971623797806096,0.3257419608927032,0.10219933439371813,2.9716237978111266,0.32574196089228374,0.1021993343937494,2.971623797806096,0.3257419608927032,0.10219933439371813,2.9716237978111266,0.3257424604515296,0.09153734318089747,3.320084492591365,0.3257424604513316,0.09153734318089667,3.320084492589231
2017-09-22,0.7046494867660935,0.1005437510744371,6.803320602219114,0.7046494867660935,0.1005437510744371,6.803320602219114,0.6644958648623661,0.09145281884053978,7.040694405989916,0.4687770938659681,0.08331868566096091,5.37656378929763,0.4687770938659681,0.08331868566096091,5.37656378929763,0.4525933958868484,0.07667051548450558,5.63182898510096,0.700554788960542,0.10000000040785918,6.79935795978183,0.46888975657600585,0.08331591776855847,5.378120133174556,0.700554788960542,0.10000000040785918,6.79935795978183,0.46888975657600585,0.08331591776855847,5.378120133174556,0.6643983033877617,0.09144029591870373,7.04059154219072,0.45286167474810485,0.07666964980173958,5.635420204255529,0.32582702762947396,0.10230220643837755,2.9694470342014667,0.325827027629496,0.10230220643838006,2.969447034201609,0.32582702762947396,0.10230220643837755,2.9694470342014667,0.325827027629496,0.10230220643838006,2.969447034201609,0.32582754097379096,0.09174325246097795,3.313515356934525,0.3258275409738701,0.09174325246098258,3.313515356935217
2017-09-25,0.7077460640377767,0.10050247298567765,6.83694715606977,0.7077460640377767,0.10050247298567765,6.83694715606977,0.6675117493746405,0.09148080472549844,7.071528006031509,0.47030201503773605,0.08324640224586034,5.399565935013939,0.47030201503773605,0.08324640224586034,5.399565935013939,0.45396555103467845,0.07664020924725233,5.6519720022954845,0.7039456375945788,0.10000000238088085,6.833288840170499,0.47045567609908706,0.08324342300016288,5.401631656389155,0.7039456375945788,0.10000000238088085,6.833288840170499,0.47045567609908706,0.08324342300016288,5.401631656389155,0.6675496350518771,0.09148564989978769,7.071568030537765,0.4542456411009337,0.07663932003265547,5.655721114236869,0.3259546277348136,0.10225050272820575,2.9722065864857226,0.3259546277346002,0.10225050272816383,2.9722065864848775,0.3259546277348136,0.10225050272820575,2.9722065864857226,0.3259546277346002,0.10225050272816383,2.9722065864848775,0.32595516175785255,0.09173688458642806,3.315137912489319,0.32595516175777933,0.09173688458644864,3.3151379124877645
2017-09-26,0.7065865635126573,0.10017867264656681,6.8474934251460375,0.7065865635126573,0.10017867264656681,6.8474934251460375,0.6674709235804016,0.09139622266033351,7.077647974734201,0.4716816162014133,0.08314638008478252,5.422668105961669,0.4716816162014133,0.08314638008478252,5.422668105961669,0.45552647582346006,0.07669460226289108,5.668327050396202,0.7052388273562681,0.10000008674402518,6.846241778377919,0.4718525591742265,0.08314351148496006,5.42493688937929,0.7052388273562681,0.10000008674402518,6.846241778377919,0.4718525591742265,0.08314351148496006,5.42493688937929,0.667577142518333,0.09140979286149811,7.077759531099907,0.455826002974251,0.07669370736060979,5.672327349123499,0.3262948946827867,0.10215081604396185,2.978457638859869,0.3262948946820387,0.10215081604395937,2.9784576388526194,0.3262948946827867,0.10215081604396185,2.978457638859869,0.3262948946820387,0.10215081604395937,2.9784576388526194,0.3262954838489806,0.09186537610322926,3.3141776504000364,0.3262954838495015,0.09186537610323041,3.3141776504056653
2017-09-27,0.7027904414648047,0.099996655863268,6.82198125722147,0.7027904414648047,0.099996655863268,6.82198125722147,0.6644901234181011,0.0912960533081525,7.052751585342594,0.47026519453135873,0.08308869344246911,5.409375336498533,0.47026519453135873,0.08308869344246911,5.409375336498533,0.4545328484654233,0.07669717488844457,5.655175509144372,0.7028158498444219,0.10000004266940271,6.822003462778074,0.4704029117328582,0.08308590788207577,5.411239147640826,0.7028158498444219,0.10000004266940271,6.822003462778074,0.4704029117328582,0.08308590788207577,5.411239147640826,0.6646928910444169,0.09132204497605413,7.05296591132524,0.45483863888204884,0.07669628392972005,5.659257011946884,0.326379961419692,0.10200861899944287,2.9834713186477555,0.3263799614187486,0.10200861899947347,2.9834713186375947,0.326379961419692,0.10200861899944287,2.9834713186477555,0.3263799614187486,0.10200861899947347,2.9834713186375947,0.32638056437176893,0.09184698923599698,3.3157714490187256,0.3263805643718659,0.09184698923599953,3.315771449019689
2017-09-28,0.7031547727241088,0.10044654789711875,6.794982084087639,0.7031547727241088,0.10044654789711875,6.794982084087639,0.6641228475549816,0.09162146534017454,7.023629120774169,0.4673367023016213,0.08319095737944554,5.367492158575205,0.4673367023016213,0.08319095737944554,5.367492158575205,0.4518388255518538,0.07677536211395962,5.6142998655985,0.6998012904222047,0.1000002169530356,6.7917684331795,0.46732233928588146,0.08318888531001827,5.3674738359726355,0.6998012904222047,0.1000002169530356,6.7917684331795,0.46732233928588146,0.08318888531001827,5.3674738359726355,0.6640331004333548,0.09160991607075816,7.0235327871687705,0.4520947166943231,0.0767745184209824,5.61772223367247,0.3265075615248879,0.10201747876902206,2.98446124745792,0.3265075615243758,0.10201747876902184,2.984461247452907,0.3265075615248879,0.10201747876902206,2.98446124745792,0.3265075615243758,0.10201747876902184,2.984461247452907,0.3265081851551643,0.09187129491537746,3.3162780554849975,0.32650818515500557,0.09187129491537342,3.3162780554834166
2017-09-29,0.7179283266590162,0.10270097730686255,6.789636271475915,0.7179283266590162,0.10270097730686255,6.789636271475915,0.6792414379909993,0.0935520824734583,7.04025836752811,0.46163182639095485,0.08375403903927002,5.263207819114753,0.46163182639095485,0.08375403903927002,5.263207819114753,0.44804827699606475,0.07737437765379272,5.521729678276633,0.6972174829467197,0.10000001358891804,6.765871198487647,0.4614852937825838,0.08375273122284331,5.261556473667701,0.6972174829467197,0.10000001358891804,6.765871198487647,0.4614852937825838,0.08375273122284331,5.261556473667701,0.6791869435361005,0.09354507326618539,7.040203097448658,0.4495159790894269,0.0773699183676298,5.541069350605692,0.3161048992716441,0.10257945276257596,2.8665907479248434,0.3161048992722182,0.10257945276255453,2.866590747931051,0.3161048992716441,0.10257945276257596,2.8665907479248434,0.3161048992722182,0.10257945276255453,2.866590747931051,0.3185347202558792,0.0924953291613785,3.2075653588411965,0.3185347202552607,0.09249532916131806,3.2075653588366433
2017-10-02,0.7235580596939847,0.10295352215553476,6.827681786191494,0.7235580596939847,0.10295352215553476,6.827681786191494,0.68380717290558,0.09368809809815341,7.078786596122381,0.46379729434211403,0.08383769813951089,5.283801457661117,0.46379729434211403,0.08383769813951089,5.283801457661117,0.44971912310477885,0.07737280598898988,5.543451421162173,0.7007437478444718,0.10000026878428163,6.801131759397536,0.46370447837757806,0.08383598769767643,5.282821921421555,0.7007437478444718,0.10000026878428163,6.801131759397536,0.46370447837757806,0.08383598769767643,5.282821921421555,0.6838589311652126,0.09369472578902578,7.078837879927589,0.45119566727557897,0.07736829048160651,5.562911193496574,0.31623466209074147,0.10280316139080695,2.8615715205936447,0.3162346620915855,0.10280316139076139,2.8615715206031496,0.31623466209074147,0.10280316139080695,2.8615715205936447,0.3162346620915855,0.10280316139076139,2.8615715206031496,0.31866450410470865,0.09254590064422266,3.2072040363286827,0.31866450410343544,0.09254590064414105,3.2072040363178056
2017-10-03,0.7146636206211946,0.10248189527691175,6.772356018225636,0.7146636206211946,0.10248189527691175,6.772356018225636,0.6753177652761496,0.09327650540723086,7.019055230682083,0.45658492959559077,0.08334773083757896,5.228392293887238,0.45658492959559077,0.08334773083757896,5.228392293887238,0.44407458498183144,0.07694860825434123,5.50075112719555,0.6957279299859158,0.10000002934952666,6.751043649169814,0.4565574103711393,0.08334487518139426,5.228266832556929,0.6957279299859158,0.10000002934952666,6.751043649169814,0.4565574103711393,0.08334487518139426,5.228266832556929,0.6752946558419283,0.09327352515489583,7.019031814831997,0.44431510821929426,0.07694773006143904,5.503968345428641,0.3113040930924005,0.10221435655339396,2.8299332472951706,0.31130409309236434,0.10221435655337005,2.829933247295492,0.3113040930924005,0.10221435655339396,2.8299332472951706,0.31130409309236434,0.10221435655337005,2.829933247295492,0.3136934377382281,0.09205857545005662,3.170288751508686,0.3136934377387354,0.09205857545008646,3.1702887515131497
2017-10-04,0.7170909377429684,0.1026893854865704,6.782294963842357,0.7170909377429684,0.1026893854865704,6.782294963842357,0.6774148841172445,0.09346779072922128,7.027113446104157,0.45659315845380233,0.08338809743587322,5.225959689245685,0.45659315845380233,0.08338809743587322,5.225959689245685,0.4440726506113443,0.07699467564458366,5.497433746689206,0.6965047302431773,0.10000002308074403,6.758795347227963,0.4565609949370485,0.08338526322441107,5.225776965837736,0.6965047302431773,0.10000002308074403,6.758795347227963,0.4565609949370485,0.08338526322441107,5.225776965837736,0.6773906729091663,0.09346467112446508,7.027089153075122,0.4443114165432658,0.07699379781342831,5.500626094608944,0.3113890952671219,0.10227545929339323,2.829061713144961,0.31138909526778036,0.10227545929333835,2.829061713152949,0.3113890952671219,0.10227545929339323,2.829061713144961,0.31138909526778036,0.10227545929333835,2.829061713152949,0.3137784399127501,0.09212516901402537,3.1689053019596205,0.31377843991346727,0.09212516901406759,3.168905301965927
2017-10-05,0.7172524053840998,0.10275197447424694,6.779717830902956,0.7172524053840998,0.10275197447424694,6.779717830902956,0.6773095281350561,0.09352679700621751,7.0215357885533916,0.4565529541691254,0.08342647426678988,5.22307341595603,0.4565529541691254,0.08342647426678988,5.22307341595603,0.4438659666323942,0.0770319665647332,5.492086322713941,0.696181256992114,0.1000000457755674,6.755542910614178,0.4565057079379451,0.08342370042209511,5.222705006029445,0.696181256992114,0.1000000457755674,6.755542910614178,0.4565057079379451,0.08342370042209511,5.222705006029445,0.6772104061802245,0.09351401623181335,7.021435860926698,0.44411068656532077,0.07703106549662464,5.495355962396264,0.3115165985309067,0.10233394579572244,2.8286793533089005,0.31151659853152164,0.10233394579569795,2.8286793533156005,0.3115165985309067,0.10233394579572244,2.8286793533089005,0.31151659853152164,0.10233394579569795,2.8286793533156005,0.3139059431774702,0.0921747066837166,3.168574759298817,0.31390594317663123,0.0921747066837257,3.1685747592893945
2017-10-06,0.720058952834324,0.1028531389952294,6.800334825963451,0.720058952834324,0.1028531389952294,6.800334825963451,0.6799745467153737,0.09361432932189886,7.043438378234503,0.4569561995504702,0.08339055567318232,5.230159721351923,0.4569561995504702,0.08339055567318232,5.230159721351923,0.4443531489006217,0.07699777723587378,5.500854933903404,0.6981355994088883,0.10000002419233535,6.775084550337766,0.4569127562494968,0.08338773244769819,5.229840804126777,0.6981355994088883,0.10000002419233535,6.775084550337766,0.4569127562494968,0.08338773244769819,5.229840804126777,0.6798047038978524,0.09359248699093144,7.043266834339961,0.44458862576966923,0.07699689278312197,5.504004830929774,0.3116441017945116,0.10228213115215018,2.8313690368914513,0.3116441017943456,0.10228213115215103,2.831369036889805,0.3116441017945116,0.10228213115215018,2.8313690368914513,0.3116441017943456,0.10228213115215103,2.831369036889805,0.3140334464399581,0.09213063683350775,3.1714839248459277,0.3140334464399173,0.0921306368335092,3.1714839248454347
2017-10-09,0.7172899405745549,0.10289258822983742,6.770784933542749,0.7172899405745549,0.10289258822983742,6.770784933542749,0.6773520855799792,0.0936191377470107,7.015028674020955,0.4551299062730761,0.08341833940458825,5.2065088460334215,0.4551299062730761,0.08341833940458825,5.2065088460334215,0.442842307254127,0.07702238208302453,5.479466474108887,0.6951466307182961,0.10000003220950801,6.745163049107667,0.4550516657610533,0.08341558488070402,5.205767844318418,0.6951466307182961,0.10000003220950801,6.745163049107667,0.4550516657610533,0.08341558488070402,5.205767844318418,0.6773142281842531,0.09361424965610583,7.014989438070458,0.44305569139579115,0.07702154539177959,5.482324485262498,0.3117291039707857,0.10226941075266749,2.832554853144849,0.3117291039699071,0.10226941075266663,2.8325548531362825,0.3117291039707857,0.10226941075266749,2.832554853144849,0.3117291039699071,0.10226941075266663,2.8325548531362825,0.3141184486160346,0.09212055199023794,3.172756038274743,0.31411844861582044,0.09212055199023346,3.172756038272574
2017-10-10,0.7177536983981901,0.10274417610524704,6.785103012287891,0.7177536983981901,0.10274417610524704,6.785103012287891,0.6780917035642038,0.09349692496003367,7.032132973814309,0.45624241951116506,0.08336790017416994,5.223011144543681,0.45624241951116506,0.08336790017416994,5.223011144543681,0.44399630511599636,0.07697579399303678,5.497784699079081,0.6967307877168516,0.10000000051091587,6.761030819882358,0.4562074077297812,0.08336509948080993,5.222792829071718,0.6967307877168516,0.10000000051091587,6.761030819882358,0.4562074077297812,0.08336509948080993,5.222792829071718,0.678059341828536,0.09349275846410567,7.0321006067217215,0.444215021016853,0.07697495668919302,5.500714143562895,0.31206911267275883,0.10222272161012032,2.837183883116681,0.31206911267318804,0.10222272161008308,2.837183883121935,0.31206911267275883,0.10222272161012032,2.837183883116681,0.31206911267318804,0.10222272161008308,2.837183883121935,0.3144584573185394,0.09208356025397169,3.1777310228493145,0.31445845731825833,0.09208356025396573,3.1777310228464706
2017-10-11,0.7228225171274498,0.10276914016556395,6.832789012168791,0.7228225171274498,0.10276914016556395,6.832789012168791,0.6827925903842279,0.09351585854314318,7.080992325399463,0.45783742668223504,0.08324212043807673,5.25007266405536,0.45783742668223504,0.08324212043807673,5.25007266405536,0.4454885014271858,0.07685915038287604,5.525553024029565,0.7014754012169642,0.10000004531498806,6.808486464759574,0.4577847940196211,0.08323931481415182,5.24964346621028,0.7014754012169642,0.10000004531498806,6.808486464759574,0.4577847940196211,0.08323931481415182,5.24964346621028,0.6828195099636493,0.09351930662231339,7.081018798033488,0.4457087290908011,0.07685829921701905,5.5285081042497595,0.3121966159360699,0.10205218437006236,2.843207855272401,0.3121966159359008,0.10205218437006207,2.843207855270752,0.3121966159360699,0.10205218437006236,2.843207855272401,0.3121966159359008,0.10205218437006207,2.843207855270752,0.3145859605815482,0.09193493610293081,3.1842874348846912,0.3145859605821872,0.09193493610293511,3.184287434891492
2017-10-12,0.7253675809126218,0.10262112547711794,6.867469297049525,0.7253675809126218,0.10262112547711794,6.867469297049525,0.6854832329239421,0.09339658302516844,7.118870795024725,0.4587863997103779,0.08306003781324818,5.27301010930653,0.4587863997103779,0.08306003781324818,5.27301010930653,0.44649205987910445,0.07669764550025863,5.5502779712159365,0.7050983009649594,0.10000001179212058,6.844743194653394,0.45869027584206973,0.08305726956643926,5.2720545535432075,0.7050983009649594,0.10000001179212058,6.844743194653394,0.45869027584206973,0.08305726956643926,5.2720545535432075,0.6855409232127447,0.09340393117015207,7.118928355459391,0.44669681613459766,0.07669677453664611,5.553039489475487,0.31228161811167826,0.10176667314045484,2.85207598609696,0.3122816181114719,0.10176667314041803,2.8520759860959854,0.31228161811167826,0.10176667314045484,2.85207598609696,0.3122816181114719,0.10176667314041803,2.8520759860959854,0.3146709627575067,0.09169873999836145,3.1934679578233403,0.31467096275745093,0.09169873999839853,3.1934679578214182
2017-10-13,0.725403652990252,0.1025082796602638,6.875390868641179,0.725403652990252,0.1025082796602638,6.875390868641179,0.6855380242505512,0.0932972657162212,7.127046408262941,0.45973027550528633,0.0830436542041752,5.285419227544659,0.45973027550528633,0.0830436542041752,5.285419227544659,0.44728945019845096,0.07667701050187749,5.562173632603271,0.7060050126456959,0.10000001328538179,6.853821325581973,0.45963425562192645,0.08304084082667036,5.284467811468984,0.7060050126456959,0.10000001328538179,6.853821325581973,0.45963425562192645,0.08304084082667036,5.284467811468984,0.6854774586510338,0.09328956543199185,7.126986337604578,0.4475088291538643,0.07667613076711514,5.565127531813874,0.31240912137586974,0.10175635354058254,2.8536202821895627,0.3124091213754734,0.10175635354057225,2.8536202821859633,0.31240912137586974,0.10175635354058254,2.8536202821895627,0.3124091213754734,0.10175635354057225,2.8536202821859633,0.3147984660214285,0.09168003189737602,3.1955144355907277,0.3147984660207021,0.09168003189743487,3.1955144355807135
2017-10-16,0.7292589616144753,0.10244466478899002,6.917313976061469,0.7292589616144753,0.10244466478899002,6.917313976061469,0.6891752661531088,0.09325485646144682,7.16931419034371,0.46240711086260916,0.0830034805740481,5.320229682817918,0.46240711086260916,0.0830034805740481,5.320229682817918,0.4496130107435027,0.07663353180463695,5.595652242724479,0.7102583521093784,0.10000000088838984,6.896377230336009,0.4623035701440231,0.0830006136355736,5.319191256812264,0.7102583521093784,0.10000000088838984,6.896377230336009,0.4623035701440231,0.0830006136355736,5.319191256812264,0.689133671867785,0.09324959858893889,7.169272116634689,0.44984326555738535,0.07663263105247556,5.5987516536612505,0.312494123551097,0.10171534704692763,2.8556144676589583,0.3124941235508025,0.10171534704687332,2.855614467657619,0.312494123551097,0.10171534704692763,2.8556144676589583,0.3124941235508025,0.10171534704687332,2.855614467657619,0.31488346819692287,0.09163443688990865,3.198042017884666,0.3148834681977097,0.09163443689000919,3.1980420178896796
2017-10-17,0.7303023345728002,0.10235225247881537,6.93375724634034,0.7303023345728002,0.10235225247881537,6.93375724634034,0.6902259262148351,0.09317559426480483,7.186692734785042,0.4629473559251331,0.08291528485185955,5.332400854100165,0.4629473559251331,0.08291528485185955,5.332400854100165,0.45012307951793934,0.07655046638925572,5.608383834903943,0.711997211609739,0.10000006472701067,6.913766259051621,0.4628248497167916,0.08291241403767176,5.331133056794819,0.711997211609739,0.10000006472701067,6.913766259051621,0.4628248497167916,0.08291241403767176,5.331133056794819,0.690113004388604,0.09316134300839134,7.186579873407642,0.4503500977736167,0.07654955834555065,5.611445103069349,0.31283413225385565,0.10155950853712682,2.863374845663073,0.31283413225432044,0.10155950853712828,2.8633748456676087,0.31283413225385565,0.10155950853712682,2.863374845663073,0.31283413225432044,0.10155950853712828,2.8633748456676087,0.3152234768994401,0.09149542076463908,3.2066475680664586,0.3152234768993106,0.0914954207646399,3.2066475680650144
