Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie
2002-03-12;2;2;2;2
2002-03-13;2;2;2;2
2002-03-14;1.99;1.99;1.99;1.99
2002-03-15;2.01;2.01;2.01;2.01
2002-03-18;2.01;2.01;2.01;2.01
2002-03-19;2.01;2.01;2.01;2.01
2002-03-20;1.99375;1.99375;1.99375;1.99375
2002-03-21;2.01875;2.01875;2.01875;2.01875
2002-03-22;2.03;2.03;2.03;2.03
2002-03-25;2.0375;2.0375;2.0375;2.0375
2002-03-26;2.0475;2.0475;2.0475;2.0475
2002-03-27;2.0375;2.0375;2.0375;2.0375
2002-03-28;2.03;2.03;2.03;2.03
2002-04-02;2.04;2.04;2.04;2.04
2002-04-03;2.02625;2.02625;2.02625;2.02625
2002-04-04;2.0125;2.0125;2.0125;2.0125
2002-04-05;2.01;2.01;2.01;2.01
2002-04-08;1.98625;1.98625;1.98625;1.98625
2002-04-09;1.99;1.99;1.99;1.99
2002-04-10;1.98;1.98;1.98;1.98
2002-04-11;1.98;1.98;1.98;1.98
2002-04-12;1.98;1.98;1.98;1.98
2002-04-15;1.97;1.97;1.97;1.97
2002-04-16;1.97;1.97;1.97;1.97
2002-04-17;1.97;1.97;1.97;1.97
2002-04-18;1.94875;1.94875;1.94875;1.94875
2002-04-19;1.94;1.94;1.94;1.94
2002-04-22;1.94;1.94;1.94;1.94
2002-04-23;1.94;1.94;1.94;1.94
2002-04-24;1.94;1.94;1.94;1.94
2002-04-25;1.92875;1.92875;1.92875;1.92875
2002-04-26;1.92125;1.92125;1.92125;1.92125
2002-04-29;1.9125;1.9125;1.9125;1.9125
2002-04-30;1.92;1.92;1.92;1.92
2002-05-01;1.92;1.92;1.92;1.92
2002-05-02;1.92;1.92;1.92;1.92
2002-05-03;1.92;1.92;1.92;1.92
2002-05-07;1.9;1.9;1.9;1.9
2002-05-08;1.89625;1.89625;1.89625;1.89625
2002-05-09;1.915;1.915;1.915;1.915
2002-05-10;1.9;1.9;1.9;1.9
2002-05-13;1.9;1.9;1.9;1.9
2002-05-14;1.9;1.9;1.9;1.9
2002-05-15;1.92;1.92;1.92;1.92
2002-05-16;1.91;1.91;1.91;1.91
2002-05-17;1.9025;1.9025;1.9025;1.9025
2002-05-20;1.9075;1.9075;1.9075;1.9075
2002-05-21;1.9;1.9;1.9;1.9
2002-05-22;1.89625;1.89625;1.89625;1.89625
2002-05-23;1.9;1.9;1.9;1.9
2002-05-24;1.9;1.9;1.9;1.9
2002-05-27;1.9;1.9;1.9;1.9
2002-05-28;1.9;1.9;1.9;1.9
2002-05-29;1.89875;1.89875;1.89875;1.89875
2002-05-30;1.8975;1.8975;1.8975;1.8975
2002-05-31;1.89625;1.89625;1.89625;1.89625
2002-06-05;1.89125;1.89125;1.89125;1.89125
2002-06-06;1.89;1.89;1.89;1.89
2002-06-07;1.89;1.89;1.89;1.89
2002-06-10;1.89;1.89;1.89;1.89
2002-06-11;1.89;1.89;1.89;1.89
2002-06-12;1.88688;1.88688;1.88688;1.88688
2002-06-13;1.88688;1.88688;1.88688;1.88688
2002-06-14;1.87938;1.87938;1.87938;1.87938
2002-06-17;1.87875;1.87875;1.87875;1.87875
2002-06-18;1.88;1.88;1.88;1.88
2002-06-19;1.87438;1.87438;1.87438;1.87438
2002-06-20;1.87;1.87;1.87;1.87
2002-06-21;1.87438;1.87438;1.87438;1.87438
2002-06-24;1.87;1.87;1.87;1.87
2002-06-25;1.87;1.87;1.87;1.87
2002-06-26;1.855;1.855;1.855;1.855
2002-06-27;1.86;1.86;1.86;1.86
2002-06-28;1.86;1.86;1.86;1.86
2002-07-01;1.86;1.86;1.86;1.86
2002-07-02;1.86;1.86;1.86;1.86
2002-07-03;1.86;1.86;1.86;1.86
2002-07-04;1.86;1.86;1.86;1.86
2002-07-05;1.86;1.86;1.86;1.86
2002-07-08;1.86;1.86;1.86;1.86
2002-07-09;1.86;1.86;1.86;1.86
2002-07-10;1.86;1.86;1.86;1.86
2002-07-11;1.86;1.86;1.86;1.86
2002-07-12;1.86;1.86;1.86;1.86
2002-07-15;1.86;1.86;1.86;1.86
2002-07-16;1.855;1.855;1.855;1.855
2002-07-17;1.86;1.86;1.86;1.86
2002-07-18;1.86;1.86;1.86;1.86
2002-07-19;1.86;1.86;1.86;1.86
2002-07-22;1.85438;1.85438;1.85438;1.85438
2002-07-23;1.85125;1.85125;1.85125;1.85125
2002-07-24;1.82;1.82;1.82;1.82
2002-07-25;1.8275;1.8275;1.8275;1.8275
2002-07-26;1.81;1.81;1.81;1.81
2002-07-29;1.81;1.81;1.81;1.81
2002-07-30;1.8225;1.8225;1.8225;1.8225
2002-07-31;1.82375;1.82375;1.82375;1.82375
2002-08-01;1.8125;1.8125;1.8125;1.8125
2002-08-02;1.8;1.8;1.8;1.8
2002-08-05;1.77;1.77;1.77;1.77
2002-08-06;1.7575;1.7575;1.7575;1.7575
2002-08-07;1.76;1.76;1.76;1.76
2002-08-08;1.7425;1.7425;1.7425;1.7425
2002-08-09;1.7525;1.7525;1.7525;1.7525
2002-08-12;1.75;1.75;1.75;1.75
2002-08-13;1.75;1.75;1.75;1.75
2002-08-14;1.73313;1.73313;1.73313;1.73313
2002-08-15;1.7575;1.7575;1.7575;1.7575
2002-08-16;1.76;1.76;1.76;1.76
2002-08-19;1.77;1.77;1.77;1.77
2002-08-20;1.77;1.77;1.77;1.77
2002-08-21;1.77;1.77;1.77;1.77
2002-08-22;1.78;1.78;1.78;1.78
2002-08-23;1.79625;1.79625;1.79625;1.79625
2002-08-27;1.8;1.8;1.8;1.8
2002-08-28;1.82;1.82;1.82;1.82
2002-08-29;1.81375;1.81375;1.81375;1.81375
2002-08-30;1.80625;1.80625;1.80625;1.80625
2002-09-02;1.80875;1.80875;1.80875;1.80875
2002-09-03;1.80188;1.80188;1.80188;1.80188
2002-09-04;1.7825;1.7825;1.7825;1.7825
2002-09-05;1.78;1.78;1.78;1.78
2002-09-06;1.775;1.775;1.775;1.775
2002-09-09;1.80125;1.80125;1.80125;1.80125
2002-09-10;1.81625;1.81625;1.81625;1.81625
2002-09-11;1.81938;1.81938;1.81938;1.81938
2002-09-12;1.82625;1.82625;1.82625;1.82625
2002-09-13;1.82;1.82;1.82;1.82
2002-09-16;1.82;1.82;1.82;1.82
2002-09-17;1.83;1.83;1.83;1.83
2002-09-18;1.82;1.82;1.82;1.82
2002-09-19;1.82;1.82;1.82;1.82
2002-09-20;1.8;1.8;1.8;1.8
2002-09-23;1.79625;1.79625;1.79625;1.79625
2002-09-24;1.79438;1.79438;1.79438;1.79438
2002-09-25;1.79063;1.79063;1.79063;1.79063
2002-09-26;1.79813;1.79813;1.79813;1.79813
2002-09-27;1.80625;1.80625;1.80625;1.80625
2002-09-30;1.79;1.79;1.79;1.79
2002-10-01;1.76188;1.76188;1.76188;1.76188
2002-10-02;1.77;1.77;1.77;1.77
2002-10-03;1.76;1.76;1.76;1.76
2002-10-04;1.76;1.76;1.76;1.76
2002-10-07;1.76;1.76;1.76;1.76
2002-10-08;1.76563;1.76563;1.76563;1.76563
2002-10-09;1.77;1.77;1.77;1.77
2002-10-10;1.76375;1.76375;1.76375;1.76375
2002-10-11;1.775;1.775;1.775;1.775
2002-10-14;1.78;1.78;1.78;1.78
2002-10-15;1.8025;1.8025;1.8025;1.8025
2002-10-16;1.8225;1.8225;1.8225;1.8225
2002-10-17;1.84;1.84;1.84;1.84
2002-10-18;1.8275;1.8275;1.8275;1.8275
2002-10-21;1.82625;1.82625;1.82625;1.82625
2002-10-22;1.84;1.84;1.84;1.84
2002-10-23;1.83875;1.83875;1.83875;1.83875
2002-10-24;1.83;1.83;1.83;1.83
2002-10-25;1.82;1.82;1.82;1.82
2002-10-28;1.7775;1.7775;1.7775;1.7775
2002-10-29;1.76;1.76;1.76;1.76
2002-10-30;1.70688;1.70688;1.70688;1.70688
2002-10-31;1.68625;1.68625;1.68625;1.68625
2002-11-01;1.65875;1.65875;1.65875;1.65875
2002-11-04;1.63375;1.63375;1.63375;1.63375
2002-11-05;1.62;1.62;1.62;1.62
2002-11-06;1.61;1.61;1.61;1.61
2002-11-07;1.395;1.395;1.395;1.395
2002-11-08;1.395;1.395;1.395;1.395
2002-11-11;1.3975;1.3975;1.3975;1.3975
2002-11-12;1.4;1.4;1.4;1.4
2002-11-13;1.4;1.4;1.4;1.4
2002-11-14;1.405;1.405;1.405;1.405
2002-11-15;1.42031;1.42031;1.42031;1.42031
2002-11-18;1.42;1.42;1.42;1.42
2002-11-19;1.42;1.42;1.42;1.42
2002-11-20;1.42;1.42;1.42;1.42
2002-11-21;1.42375;1.42375;1.42375;1.42375
2002-11-22;1.42625;1.42625;1.42625;1.42625
2002-11-25;1.43;1.43;1.43;1.43
2002-11-26;1.4275;1.4275;1.4275;1.4275
2002-11-27;1.42;1.42;1.42;1.42
2002-12-02;1.4225;1.4225;1.4225;1.4225
2002-12-03;1.42125;1.42125;1.42125;1.42125
2002-12-04;1.42;1.42;1.42;1.42
2002-12-05;1.42;1.42;1.42;1.42
2002-12-06;1.42;1.42;1.42;1.42
2002-12-09;1.41125;1.41125;1.41125;1.41125
2002-12-10;1.41;1.41;1.41;1.41
2002-12-11;1.41;1.41;1.41;1.41
2002-12-12;1.41;1.41;1.41;1.41
2002-12-13;1.41;1.41;1.41;1.41
2002-12-16;1.41;1.41;1.41;1.41
2002-12-17;1.41;1.41;1.41;1.41
2002-12-19;1.4;1.4;1.4;1.4
2002-12-20;1.4;1.4;1.4;1.4
2002-12-23;1.4;1.4;1.4;1.4
2002-12-24;1.4;1.4;1.4;1.4
2003-01-02;1.38;1.38;1.38;1.38
2003-01-03;1.39;1.39;1.39;1.39
2003-01-06;1.38875;1.38875;1.38875;1.38875
2003-01-07;1.3875;1.3875;1.3875;1.3875
2003-01-08;1.38;1.38;1.38;1.38
2003-01-09;1.38;1.38;1.38;1.38
2003-01-10;1.38;1.38;1.38;1.38
2003-01-13;1.37563;1.37563;1.37563;1.37563
2003-01-14;1.37313;1.37313;1.37313;1.37313
2003-01-15;1.37;1.37;1.37;1.37
2003-01-16;1.37;1.37;1.37;1.37
2003-01-17;1.36875;1.36875;1.36875;1.36875
2003-01-20;1.36375;1.36375;1.36375;1.36375
2003-01-21;1.3625;1.3625;1.3625;1.3625
2003-01-22;1.36;1.36;1.36;1.36
2003-01-23;1.3525;1.3525;1.3525;1.3525
2003-01-24;1.34938;1.34938;1.34938;1.34938
2003-01-27;1.34125;1.34125;1.34125;1.34125
2003-01-28;1.34;1.34;1.34;1.34
2003-01-29;1.34;1.34;1.34;1.34
2003-01-30;1.35;1.35;1.35;1.35
2003-01-31;1.35;1.35;1.35;1.35
2003-02-03;1.35;1.35;1.35;1.35
2003-02-04;1.35;1.35;1.35;1.35
2003-02-05;1.34875;1.34875;1.34875;1.34875
2003-02-06;1.35;1.35;1.35;1.35
2003-02-07;1.35;1.35;1.35;1.35
2003-02-10;1.34938;1.34938;1.34938;1.34938
2003-02-11;1.35;1.35;1.35;1.35
2003-02-12;1.34;1.34;1.34;1.34
2003-02-13;1.34;1.34;1.34;1.34
2003-02-14;1.34;1.34;1.34;1.34
2003-02-17;1.34;1.34;1.34;1.34
2003-02-18;1.34;1.34;1.34;1.34
2003-02-19;1.34;1.34;1.34;1.34
2003-02-20;1.34;1.34;1.34;1.34
2003-02-21;1.34;1.34;1.34;1.34
2003-02-24;1.34;1.34;1.34;1.34
2003-02-25;1.34;1.34;1.34;1.34
2003-02-26;1.34;1.34;1.34;1.34
2003-02-27;1.33875;1.33875;1.33875;1.33875
2003-02-28;1.34;1.34;1.34;1.34
2003-03-03;1.33875;1.33875;1.33875;1.33875
2003-03-04;1.33063;1.33063;1.33063;1.33063
2003-03-05;1.3225;1.3225;1.3225;1.3225
2003-03-06;1.3175;1.3175;1.3175;1.3175
2003-03-07;1.31469;1.31469;1.31469;1.31469
2003-03-10;1.2625;1.2625;1.2625;1.2625
2003-03-11;1.23125;1.23125;1.23125;1.23125
2003-03-12;1.23;1.23;1.23;1.23
2003-03-13;1.25875;1.25875;1.25875;1.25875
2003-03-14;1.27875;1.27875;1.27875;1.27875
2003-03-17;1.26063;1.26063;1.26063;1.26063
2003-03-18;1.27;1.27;1.27;1.27
2003-03-19;1.28625;1.28625;1.28625;1.28625
2003-03-20;1.29;1.29;1.29;1.29
2003-03-21;1.29;1.29;1.29;1.29
2003-03-24;1.29;1.29;1.29;1.29
2003-03-25;1.29;1.29;1.29;1.29
2003-03-26;1.29;1.29;1.29;1.29
2003-03-27;1.29;1.29;1.29;1.29
2003-03-28;1.29;1.29;1.29;1.29
2003-03-31;1.27875;1.27875;1.27875;1.27875
2003-04-01;1.2775;1.2775;1.2775;1.2775
2003-04-02;1.28;1.28;1.28;1.28
2003-04-03;1.27875;1.27875;1.27875;1.27875
2003-04-04;1.2775;1.2775;1.2775;1.2775
2003-04-07;1.29;1.29;1.29;1.29
2003-04-08;1.29;1.29;1.29;1.29
2003-04-09;1.28625;1.28625;1.28625;1.28625
2003-04-10;1.28;1.28;1.28;1.28
2003-04-11;1.28875;1.28875;1.28875;1.28875
2003-04-14;1.30125;1.30125;1.30125;1.30125
2003-04-15;1.32;1.32;1.32;1.32
2003-04-16;1.32938;1.32938;1.32938;1.32938
2003-04-17;1.32;1.32;1.32;1.32
2003-04-22;1.32;1.32;1.32;1.32
2003-04-23;1.32;1.32;1.32;1.32
2003-04-24;1.32;1.32;1.32;1.32
2003-04-25;1.31125;1.31125;1.31125;1.31125
2003-04-28;1.29875;1.29875;1.29875;1.29875
2003-04-29;1.31;1.31;1.31;1.31
2003-04-30;1.31;1.31;1.31;1.31
2003-05-01;1.3;1.3;1.3;1.3
2003-05-02;1.29;1.29;1.29;1.29
2003-05-06;1.29;1.29;1.29;1.29
2003-05-07;1.28;1.28;1.28;1.28
2003-05-08;1.28125;1.28125;1.28125;1.28125
2003-05-09;1.29;1.29;1.29;1.29
2003-05-12;1.29;1.29;1.29;1.29
2003-05-13;1.29;1.29;1.29;1.29
2003-05-14;1.29;1.29;1.29;1.29
2003-05-15;1.29;1.29;1.29;1.29
2003-05-16;1.29;1.29;1.29;1.29
2003-05-19;1.27875;1.27875;1.27875;1.27875
2003-05-20;1.28;1.28;1.28;1.28
2003-05-21;1.27;1.27;1.27;1.27
2003-05-22;1.28;1.28;1.28;1.28
2003-05-23;1.28;1.28;1.28;1.28
2003-05-27;1.28;1.28;1.28;1.28
2003-05-28;1.28;1.28;1.28;1.28
2003-05-29;1.28;1.28;1.28;1.28
2003-05-30;1.28;1.28;1.28;1.28
2003-06-02;1.28;1.28;1.28;1.28
2003-06-03;1.28;1.28;1.28;1.28
2003-06-04;1.2575;1.2575;1.2575;1.2575
2003-06-05;1.24;1.24;1.24;1.24
2003-06-06;1.20688;1.20688;1.20688;1.20688
2003-06-09;1.2;1.2;1.2;1.2
2003-06-10;1.18;1.18;1.18;1.18
2003-06-11;1.14;1.14;1.14;1.14
2003-06-12;1.11875;1.11875;1.11875;1.11875
2003-06-13;1.0875;1.0875;1.0875;1.0875
2003-06-16;1.06;1.06;1.06;1.06
2003-06-17;1.055;1.055;1.055;1.055
2003-06-18;1.065;1.065;1.065;1.065
2003-06-19;1.0275;1.0275;1.0275;1.0275
2003-06-20;1.02;1.02;1.02;1.02
2003-06-23;1.01625;1.01625;1.01625;1.01625
2003-06-24;1.00875;1.00875;1.00875;1.00875
2003-06-25;1;1;1;1
2003-06-26;1.1;1.1;1.1;1.1
2003-06-27;1.11375;1.11375;1.11375;1.11375
2003-06-30;1.11625;1.11625;1.11625;1.11625
2003-07-01;1.11;1.11;1.11;1.11
2003-07-02;1.11;1.11;1.11;1.11
2003-07-03;1.11;1.11;1.11;1.11
2003-07-04;1.11;1.11;1.11;1.11
2003-07-07;1.11;1.11;1.11;1.11
2003-07-08;1.11;1.11;1.11;1.11
2003-07-09;1.11;1.11;1.11;1.11
2003-07-10;1.11;1.11;1.11;1.11
2003-07-11;1.10563;1.10563;1.10563;1.10563
2003-07-14;1.10313;1.10313;1.10313;1.10313
2003-07-15;1.1;1.1;1.1;1.1
2003-07-16;1.11;1.11;1.11;1.11
2003-07-17;1.11;1.11;1.11;1.11
2003-07-18;1.11;1.11;1.11;1.11
2003-07-21;1.11;1.11;1.11;1.11
2003-07-22;1.11;1.11;1.11;1.11
2003-07-23;1.11;1.11;1.11;1.11
2003-07-24;1.11;1.11;1.11;1.11
2003-07-25;1.11;1.11;1.11;1.11
2003-07-28;1.11;1.11;1.11;1.11
2003-07-29;1.11;1.11;1.11;1.11
2003-07-30;1.11625;1.11625;1.11625;1.11625
2003-07-31;1.11438;1.11438;1.11438;1.11438
2003-08-01;1.14125;1.14125;1.14125;1.14125
2003-08-04;1.14;1.14;1.14;1.14
2003-08-05;1.13875;1.13875;1.13875;1.13875
2003-08-06;1.14;1.14;1.14;1.14
2003-08-07;1.13688;1.13688;1.13688;1.13688
2003-08-08;1.13;1.13;1.13;1.13
2003-08-11;1.13;1.13;1.13;1.13
2003-08-12;1.13;1.13;1.13;1.13
2003-08-13;1.13;1.13;1.13;1.13
2003-08-14;1.13;1.13;1.13;1.13
2003-08-15;1.13;1.13;1.13;1.13
2003-08-18;1.13;1.13;1.13;1.13
2003-08-19;1.13;1.13;1.13;1.13
2003-08-20;1.13;1.13;1.13;1.13
2003-08-21;1.13;1.13;1.13;1.13
2003-08-22;1.14;1.14;1.14;1.14
2003-08-26;1.14;1.14;1.14;1.14
2003-08-27;1.14;1.14;1.14;1.14
2003-08-28;1.14;1.14;1.14;1.14
2003-08-29;1.14;1.14;1.14;1.14
2003-09-01;1.14;1.14;1.14;1.14
2003-09-02;1.14;1.14;1.14;1.14
2003-09-03;1.14563;1.14563;1.14563;1.14563
2003-09-04;1.14625;1.14625;1.14625;1.14625
2003-09-05;1.14219;1.14219;1.14219;1.14219
2003-09-08;1.14;1.14;1.14;1.14
2003-09-09;1.14;1.14;1.14;1.14
2003-09-10;1.14;1.14;1.14;1.14
2003-09-11;1.14;1.14;1.14;1.14
2003-09-12;1.14;1.14;1.14;1.14
2003-09-15;1.14;1.14;1.14;1.14
2003-09-16;1.14;1.14;1.14;1.14
2003-09-17;1.14;1.14;1.14;1.14
2003-09-18;1.14;1.14;1.14;1.14
2003-09-19;1.14;1.14;1.14;1.14
2003-09-22;1.14;1.14;1.14;1.14
2003-09-23;1.14;1.14;1.14;1.14
2003-09-24;1.14;1.14;1.14;1.14
2003-09-25;1.14;1.14;1.14;1.14
2003-09-26;1.14;1.14;1.14;1.14
2003-09-29;1.16;1.16;1.16;1.16
2003-09-30;1.16;1.16;1.16;1.16
2003-10-01;1.15;1.15;1.15;1.15
2003-10-02;1.15;1.15;1.15;1.15
2003-10-03;1.15;1.15;1.15;1.15
2003-10-06;1.15;1.15;1.15;1.15
2003-10-07;1.15;1.15;1.15;1.15
2003-10-08;1.15;1.15;1.15;1.15
2003-10-09;1.15;1.15;1.15;1.15
2003-10-10;1.15;1.15;1.15;1.15
2003-10-13;1.15;1.15;1.15;1.15
2003-10-14;1.15;1.15;1.15;1.15
2003-10-15;1.15625;1.15625;1.15625;1.15625
2003-10-16;1.16;1.16;1.16;1.16
2003-10-17;1.17;1.17;1.17;1.17
2003-10-20;1.17;1.17;1.17;1.17
2003-10-21;1.17;1.17;1.17;1.17
2003-10-22;1.17;1.17;1.17;1.17
2003-10-23;1.16063;1.16063;1.16063;1.16063
2003-10-24;1.16313;1.16313;1.16313;1.16313
2003-10-27;1.16125;1.16125;1.16125;1.16125
2003-10-28;1.16938;1.16938;1.16938;1.16938
2003-10-29;1.16;1.16;1.16;1.16
2003-10-30;1.1625;1.1625;1.1625;1.1625
2003-10-31;1.16938;1.16938;1.16938;1.16938
2003-11-03;1.17;1.17;1.17;1.17
2003-11-04;1.17;1.17;1.17;1.17
2003-11-05;1.17;1.17;1.17;1.17
2003-11-06;1.17;1.17;1.17;1.17
2003-11-07;1.17063;1.17063;1.17063;1.17063
2003-11-10;1.18;1.18;1.18;1.18
2003-11-11;1.18;1.18;1.18;1.18
2003-11-12;1.18;1.18;1.18;1.18
2003-11-13;1.18;1.18;1.18;1.18
2003-11-14;1.17125;1.17125;1.17125;1.17125
2003-11-17;1.17;1.17;1.17;1.17
2003-11-18;1.17;1.17;1.17;1.17
2003-11-19;1.17;1.17;1.17;1.17
2003-11-20;1.17;1.17;1.17;1.17
2003-11-21;1.17;1.17;1.17;1.17
2003-11-24;1.17;1.17;1.17;1.17
2003-11-25;1.17;1.17;1.17;1.17
2003-11-26;1.17;1.17;1.17;1.17
2003-11-27;1.17313;1.17313;1.17313;1.17313
2003-11-28;1.17188;1.17188;1.17188;1.17188
2003-12-01;1.17813;1.17813;1.17813;1.17813
2003-12-02;1.18;1.18;1.18;1.18
2003-12-03;1.18;1.18;1.18;1.18
2003-12-04;1.18;1.18;1.18;1.18
2003-12-05;1.18;1.18;1.18;1.18
2003-12-08;1.17125;1.17125;1.17125;1.17125
2003-12-09;1.17;1.17;1.17;1.17
2003-12-10;1.17;1.17;1.17;1.17
2003-12-11;1.17;1.17;1.17;1.17
2003-12-12;1.16813;1.16813;1.16813;1.16813
2003-12-15;1.17;1.17;1.17;1.17
2003-12-16;1.17;1.17;1.17;1.17
2003-12-17;1.17;1.17;1.17;1.17
2003-12-18;1.17;1.17;1.17;1.17
2003-12-19;1.17;1.17;1.17;1.17
2003-12-22;1.17;1.17;1.17;1.17
2003-12-23;1.17;1.17;1.17;1.17
2003-12-24;1.17;1.17;1.17;1.17
2003-12-29;1.1625;1.1625;1.1625;1.1625
2003-12-30;1.155;1.155;1.155;1.155
2003-12-31;1.15188;1.15188;1.15188;1.15188
2004-01-02;1.15;1.15;1.15;1.15
2004-01-05;1.15;1.15;1.15;1.15
2004-01-06;1.15;1.15;1.15;1.15
2004-01-07;1.14;1.14;1.14;1.14
2004-01-08;1.14;1.14;1.14;1.14
2004-01-09;1.14;1.14;1.14;1.14
2004-01-12;1.12;1.12;1.12;1.12
2004-01-13;1.12;1.12;1.12;1.12
2004-01-14;1.12;1.12;1.12;1.12
2004-01-15;1.12;1.12;1.12;1.12
2004-01-16;1.12;1.12;1.12;1.12
2004-01-19;1.12;1.12;1.12;1.12
2004-01-20;1.12;1.12;1.12;1.12
2004-01-21;1.12;1.12;1.12;1.12
2004-01-22;1.12;1.12;1.12;1.12
2004-01-23;1.12;1.12;1.12;1.12
2004-01-26;1.12;1.12;1.12;1.12
2004-01-27;1.12;1.12;1.12;1.12
2004-01-28;1.12;1.12;1.12;1.12
2004-01-29;1.12;1.12;1.12;1.12
2004-01-30;1.13;1.13;1.13;1.13
2004-02-02;1.13;1.13;1.13;1.13
2004-02-03;1.13;1.13;1.13;1.13
2004-02-04;1.13;1.13;1.13;1.13
2004-02-05;1.13;1.13;1.13;1.13
2004-02-06;1.13;1.13;1.13;1.13
2004-02-09;1.13;1.13;1.13;1.13
2004-02-10;1.13;1.13;1.13;1.13
2004-02-11;1.13;1.13;1.13;1.13
2004-02-12;1.12188;1.12188;1.12188;1.12188
2004-02-13;1.12;1.12;1.12;1.12
2004-02-16;1.12;1.12;1.12;1.12
2004-02-17;1.12;1.12;1.12;1.12
2004-02-18;1.12;1.12;1.12;1.12
2004-02-19;1.12;1.12;1.12;1.12
2004-02-20;1.12;1.12;1.12;1.12
2004-02-23;1.12;1.12;1.12;1.12
2004-02-24;1.12;1.12;1.12;1.12
2004-02-25;1.12;1.12;1.12;1.12
2004-02-26;1.12;1.12;1.12;1.12
2004-02-27;1.12;1.12;1.12;1.12
2004-03-01;1.12;1.12;1.12;1.12
2004-03-02;1.12;1.12;1.12;1.12
2004-03-03;1.12;1.12;1.12;1.12
2004-03-04;1.12;1.12;1.12;1.12
2004-03-05;1.12;1.12;1.12;1.12
2004-03-08;1.11;1.11;1.11;1.11
2004-03-09;1.11;1.11;1.11;1.11
2004-03-10;1.11;1.11;1.11;1.11
2004-03-11;1.11;1.11;1.11;1.11
2004-03-12;1.11;1.11;1.11;1.11
2004-03-15;1.11;1.11;1.11;1.11
2004-03-16;1.11;1.11;1.11;1.11
2004-03-17;1.11;1.11;1.11;1.11
2004-03-18;1.11;1.11;1.11;1.11
2004-03-19;1.11;1.11;1.11;1.11
2004-03-22;1.11;1.11;1.11;1.11
2004-03-23;1.11;1.11;1.11;1.11
2004-03-24;1.11;1.11;1.11;1.11
2004-03-25;1.11;1.11;1.11;1.11
2004-03-26;1.11;1.11;1.11;1.11
2004-03-29;1.11;1.11;1.11;1.11
2004-03-30;1.11;1.11;1.11;1.11
2004-03-31;1.11;1.11;1.11;1.11
2004-04-01;1.11;1.11;1.11;1.11
2004-04-02;1.11;1.11;1.11;1.11
2004-04-05;1.14;1.14;1.14;1.14
2004-04-06;1.14;1.14;1.14;1.14
2004-04-07;1.14;1.14;1.14;1.14
2004-04-08;1.14;1.14;1.14;1.14
2004-04-12;1.14;1.14;1.14;1.14
2004-04-13;1.14;1.14;1.14;1.14
2004-04-14;1.14188;1.14188;1.14188;1.14188
2004-04-15;1.15;1.15;1.15;1.15
2004-04-16;1.15;1.15;1.15;1.15
2004-04-19;1.14938;1.14938;1.14938;1.14938
2004-04-20;1.15;1.15;1.15;1.15
2004-04-21;1.16875;1.16875;1.16875;1.16875
2004-04-22;1.17;1.17;1.17;1.17
2004-04-23;1.17;1.17;1.17;1.17
2004-04-26;1.17;1.17;1.17;1.17
2004-04-27;1.17;1.17;1.17;1.17
2004-04-28;1.17;1.17;1.17;1.17
2004-04-29;1.17875;1.17875;1.17875;1.17875
2004-04-30;1.18;1.18;1.18;1.18
2004-05-03;1.18;1.18;1.18;1.18
2004-05-04;1.18;1.18;1.18;1.18
2004-05-05;1.18;1.18;1.18;1.18
2004-05-06;1.18;1.18;1.18;1.18
2004-05-07;1.19;1.19;1.19;1.19
2004-05-10;1.24;1.24;1.24;1.24
2004-05-11;1.24;1.24;1.24;1.24
2004-05-12;1.24;1.24;1.24;1.24
2004-05-13;1.25;1.25;1.25;1.25
2004-05-14;1.26;1.26;1.26;1.26
2004-05-17;1.25813;1.25813;1.25813;1.25813
2004-05-18;1.26;1.26;1.26;1.26
2004-05-19;1.27;1.27;1.27;1.27
2004-05-20;1.28;1.28;1.28;1.28
2004-05-21;1.28;1.28;1.28;1.28
2004-05-24;1.29;1.29;1.29;1.29
2004-05-25;1.29;1.29;1.29;1.29
2004-05-26;1.3;1.3;1.3;1.3
2004-05-27;1.31;1.31;1.31;1.31
2004-05-28;1.315;1.315;1.315;1.315
2004-06-01;1.32688;1.32688;1.32688;1.32688
2004-06-02;1.34;1.34;1.34;1.34
2004-06-03;1.36;1.36;1.36;1.36
2004-06-04;1.37375;1.37375;1.37375;1.37375
2004-06-07;1.4;1.4;1.4;1.4
2004-06-08;1.41;1.41;1.41;1.41
2004-06-09;1.4275;1.4275;1.4275;1.4275
2004-06-10;1.46875;1.46875;1.46875;1.46875
2004-06-11;1.52;1.52;1.52;1.52
2004-06-14;1.54125;1.54125;1.54125;1.54125
2004-06-15;1.56;1.56;1.56;1.56
2004-06-16;1.53375;1.53375;1.53375;1.53375
2004-06-17;1.55;1.55;1.55;1.55
2004-06-18;1.55;1.55;1.55;1.55
2004-06-21;1.55938;1.55938;1.55938;1.55938
2004-06-22;1.55938;1.55938;1.55938;1.55938
2004-06-23;1.57;1.57;1.57;1.57
2004-06-24;1.58625;1.58625;1.58625;1.58625
2004-06-25;1.58;1.58;1.58;1.58
2004-06-28;1.58625;1.58625;1.58625;1.58625
2004-06-29;1.6;1.6;1.6;1.6
2004-06-30;1.61;1.61;1.61;1.61
2004-07-01;1.6;1.6;1.6;1.6
2004-07-02;1.6;1.6;1.6;1.6
2004-07-05;1.5775;1.5775;1.5775;1.5775
